id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn48149			(1) cpd35293[0] <=> (1) cpd23364[0]	-1:cpd35293:0:"3,6-anhydro-L-galactonate";1:cpd23364:0:"2-keto-3-deoxy-L-galactonate"	0	(1) cpd35293[0] <=> (1) cpd23364[0]	(1) 3,6-anhydro-L-galactonate[0] <=> (1) 2-keto-3-deoxy-L-galactonate[0]	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-7562 (3,6-anhydro-&alpha;-L-galactopyranose degradation); Sugars-And-Polysaccharides-Degradation (Sugar Degradation)	MetaCyc: RXN-15893	5.5.1.25	-2.26	0.44	cpd23364;cpd35293	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48150			(1) cpd34806[0] <=> (1) cpd00001[0] + (1) cpd33246[0]	-1:cpd34806:0:"monocyclic sesterterpenediol";1:cpd00001:0:"H2O";1:cpd33246:0:"all-E-geranylfarnesol"	0	(1) cpd34806[0] <= (1) cpd00001[0] + (1) cpd33246[0]	(1) monocyclic sesterterpenediol[0] <= (1) H2O[0] + (1) all-E-geranylfarnesol[0]	<	null	null	MetaCyc: RXN-15756	null	16.94	1.92	cpd00001;cpd33246;cpd34806	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48151			(1) cpd00007[0] + (3) cpd00063[0] + (1) cpd36507[0] + (1) cpd36559[0] <=> (1) cpd00011[0] + (1) cpd37097[0]	-1:cpd00007:0:"O2";-3:cpd00063:0:"Ca2+";-1:cpd36507:0:"Apoaequorins";-1:cpd36559:0:"Coelenterazines";1:cpd00011:0:"CO2";1:cpd37097:0:"Excited-blue-fluorescent-proteins"	0	(1) cpd00007[0] + (3) cpd00063[0] + (1) cpd36507[0] + (1) cpd36559[0] <=> (1) cpd00011[0] + (1) cpd37097[0]	(1) O2[0] + (3) Ca2+[0] + (1) Apoaequorins[0] + (1) Coelenterazines[0] <=> (1) CO2[0] + (1) Excited-blue-fluorescent-proteins[0]	?	null	null	MetaCyc: RXN-18879	1.13.12.24	10000000.0	10000000.0	cpd00007;cpd00011;cpd00063;cpd36507;cpd36559;cpd37097	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn48152			(1) cpd00026[0] + (1) cpd25485[0] <=> (1) cpd00014[0] + (1) cpd33375[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd25485:0:"(+)-secoisolariciresinol";1:cpd00014:0:"UDP";1:cpd33375:0:"(+)-secoisolariciresinol monoglucoside"	0	(1) cpd00026[0] + (1) cpd25485[0] <=> (1) cpd00014[0] + (1) cpd33375[0]	(1) UDP-glucose[0] + (1) (+)-secoisolariciresinol[0] <=> (1) UDP[0] + (1) (+)-secoisolariciresinol monoglucoside[0]	=	null	MetaCyc: LIGNAN-SYN (Lignan Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7487 ((+)-secoisolariciresinol diglucoside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-15442	null	-6.02	0.56	cpd00014;cpd00026;cpd25485;cpd33375	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48153	lanosterol O-acyltransferase	lanosterol O-acyltransferase	(1) cpd01188[0] + (1) cpd16638[0] <=> (1) cpd00010[0] + (1) cpd35025[0]	-1:cpd01188:0:"Lanosterol";-1:cpd16638:0:"cis-octadec-9-enoyl-coa";1:cpd00010:0:"CoA";1:cpd35025:0:"lanosta-8,24-dien-3beta-yl (9Z)-octadec-9-enoate"	0	(1) cpd01188[0] + (1) cpd16638[0] <=> (1) cpd00010[0] + (1) cpd35025[0]	(1) Lanosterol[0] + (1) cis-octadec-9-enoyl-coa[0] <=> (1) CoA[0] + (1) lanosta-8,24-dien-3beta-yl (9Z)-octadec-9-enoate[0]	=	null	MetaCyc: Lipid-Biosynthesis (Fatty Acid and Lipid Biosynthesis); Metabolic-Clusters (Metabolic Clusters); PWY-7424 (sterol:steryl ester interconversion (yeast)); Sterol-Biosynthesis (Sterol Biosynthesis)	MetaCyc: RXN-15132|Name: lanosterol O-acyltransferase	null	-0.09	0.55	cpd00010;cpd01188;cpd16638;cpd35025	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48154	2-trans,4-trans-tetradecadienoyl-CoA reductase	2-trans,4-trans-tetradecadienoyl-CoA reductase	(1) cpd00005[0] + (1) cpd35495[0] <=> (1) cpd00006[0] + (1) cpd34463[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd35495:0:"(2E,4E)-tetradeca-2,4-dienoyl-CoA";1:cpd00006:0:"NADP";1:cpd34463:0:"(3E)-tetradec-3-enoyl-CoA"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd35495[0] <=> (1) cpd00006[0] + (1) cpd34463[0]	(1) NADPH[0] + (1) H+[0] + (1) (2E,4E)-tetradeca-2,4-dienoyl-CoA[0] <=> (1) NADP[0] + (1) (3E)-tetradec-3-enoyl-CoA[0]	=	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Fatty-Acid-Degradation (Fatty Acid Degradation); Fatty-Acid-and-Lipid-Degradation (Fatty Acid and Lipid Degradation); PWY-7307 (oleate &beta;-oxidation (reductase-dependent, yeast))	MetaCyc: RXN-14715|Name: 2-trans,4-trans-tetradecadienoyl-CoA reductase	null	-14.27	0.34	cpd00005;cpd00006;cpd00067;cpd34463;cpd35495	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48155			(1) cpd00001[0] + (1) cpd36118[0] <=> (1) cpd00009[0] + (1) cpd37209[0]	-1:cpd00001:0:"H2O";-1:cpd36118:0:"Protein-Ser-or-Thr-phosphate";1:cpd00009:0:"Phosphate";1:cpd37209:0:"Protein-L-serine-or-L-threonine"	0	(1) cpd00001[0] + (1) cpd36118[0] <=> (1) cpd00009[0] + (1) cpd37209[0]	(1) H2O[0] + (1) Protein-Ser-or-Thr-phosphate[0] <=> (1) Phosphate[0] + (1) Protein-L-serine-or-L-threonine[0]	?	null	null	MetaCyc: 3.1.3.16-RXN	3.1.3.16	10000000.0	10000000.0	cpd00001;cpd00009;cpd36118;cpd37209	OK	0	null	GCP|EQP	Primary Database
rxn48156			(1) cpd00022[0] + (1) cpd33593[0] <=> (1) cpd00010[0] + (1) cpd24031[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd33593:0:"3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxyl-CoA";1:cpd00010:0:"CoA";1:cpd24031:0:"3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-oxopropanoyl-CoA"	0	(1) cpd00022[0] + (1) cpd33593[0] <=> (1) cpd00010[0] + (1) cpd24031[0]	(1) Acetyl-CoA[0] + (1) 3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-indene-4-carboxyl-CoA[0] <=> (1) CoA[0] + (1) 3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-oxopropanoyl-CoA[0]	=	null	MetaCyc: Cholesterol-Degradation (Cholesterol Degradation); Degradation (Degradation/Utilization/Assimilation); Fatty-Acid-and-Lipid-Degradation (Fatty Acid and Lipid Degradation); PWY-6928 (superpathway of cholesterol degradation I (cholesterol oxidase)); PWY-6937 (superpathway of testosterone and androsterone degradation); PWY-6944 (androstenedione degradation); PWY-6947 (superpathway of cholesterol degradation II (cholesterol dehydrogenase)); Steroids-Degradation (Steroid Degradation)	MetaCyc: RXN-12751	null	7.06	8.57	cpd00010;cpd00022;cpd24031;cpd33593	OK	0	null	GCC|EQP	Primary Database
rxn48157			(1) cpd12118[0] + (1) cpd27012[0] <=> (1) cpd11625[0] + (1) cpd27011[0]	-1:cpd12118:0:"(R)-2-Hydroxyacid";-1:cpd27012:0:"ETR-Quinones";1:cpd11625:0:"2-Oxo acid";1:cpd27011:0:"ETR-Quinols"	0	(1) cpd12118[0] + (1) cpd27012[0] <=> (1) cpd11625[0] + (1) cpd27011[0]	(1) (R)-2-Hydroxyacid[0] + (1) ETR-Quinones[0] <=> (1) 2-Oxo acid[0] + (1) ETR-Quinols[0]	?	null	null	MetaCyc: RXN-14931	1.1.5.10	10000000.0	10000000.0	cpd11625;cpd12118;cpd27011;cpd27012	OK	0	null	GCP|EQP	Primary Database
rxn48158			(1) cpd00909[0] <=> (1) cpd17424[0]	-1:cpd00909:0:"1-Aminocyclopropane-1-carboxylate";1:cpd17424:0:"2-Aminobut-2-enoate"	0	(1) cpd00909[0] <= (1) cpd17424[0]	(1) 1-Aminocyclopropane-1-carboxylate[0] <= (1) 2-Aminobut-2-enoate[0]	<	null	null	MetaCyc: RXN-15149	null	17.22	1.65	cpd00909;cpd17424	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48159			(1) cpd00001[0] + (1) cpd21851[0] <=> (1) cpd00908[0] + (1) cpd26675[0]	-1:cpd00001:0:"H2O";-1:cpd21851:0:"2-ACYL-GPE";1:cpd00067:0:"H+";1:cpd00908:0:"Glycerophosphoethanolamine";1:cpd26675:0:"Carboxylates"	0	(1) cpd00001[0] + (1) cpd21851[0] <=> (1) cpd00067[0] + (1) cpd00908[0] + (1) cpd26675[0]	(1) H2O[0] + (1) 2-ACYL-GPE[0] <=> (1) H+[0] + (1) Glycerophosphoethanolamine[0] + (1) Carboxylates[0]	?	null	null	MetaCyc: RXN-19311	null	10000000.0	10000000.0	cpd00001;cpd00067;cpd00908;cpd21851;cpd26675	OK	0	null	GCP|EQP	Primary Database
rxn48160			(2) cpd00007[0] + (1) cpd01266[0] + (4) cpd28082[0] <=> (3) cpd00001[0] + (1) cpd21178[0] + (4) cpd27757[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd01266:0:"Pentalenene";-4:cpd28082:0:"Reduced-ferredoxins";3:cpd00001:0:"H2O";1:cpd21178:0:"Pentalen-13-al";4:cpd27757:0:"Oxidized-ferredoxins"	0	(2) cpd00007[0] + (4) cpd00067[0] + (1) cpd01266[0] + (4) cpd28082[0] <=> (3) cpd00001[0] + (1) cpd21178[0] + (4) cpd27757[0]	(2) O2[0] + (4) H+[0] + (1) Pentalenene[0] + (4) Reduced-ferredoxins[0] <=> (3) H2O[0] + (1) Pentalen-13-al[0] + (4) Oxidized-ferredoxins[0]	?	null	null	MetaCyc: RXN-13400	1.14.15.32	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd01266;cpd21178;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn48161			(1) cpd24340[0] + (1) cpd27640[0] <=> (1) cpd00075[0] + (1) cpd24342[0] + (1) cpd27638[0]	-1:cpd00067:0:"H+";-1:cpd24340:0:"1,2,3-propanetriol 1,2-dinitrate";-1:cpd27640:0:"NADH-P-OR-NOP";1:cpd00075:0:"Nitrite";1:cpd24342:0:"2-mononitroglycerol";1:cpd27638:0:"NAD-P-OR-NOP"	0	(1) cpd00067[0] + (1) cpd24340[0] + (1) cpd27640[0] <=> (1) cpd00075[0] + (1) cpd24342[0] + (1) cpd27638[0]	(1) H+[0] + (1) 1,2,3-propanetriol 1,2-dinitrate[0] + (1) NADH-P-OR-NOP[0] <=> (1) Nitrite[0] + (1) 2-mononitroglycerol[0] + (1) NAD-P-OR-NOP[0]	?	null	MetaCyc: Degradation (Degradation/Utilization/Assimilation); Other-Degradation (Degradation/Utilization/Assimilation-Other); P201-PWY (nitroglycerin degradation)	MetaCyc: RXN-15252	null	10000000.0	10000000.0	cpd00067;cpd00075;cpd24340;cpd24342;cpd27638;cpd27640	OK	0	null	HB|GCP|EQP	Primary Database
rxn48162			(1) cpd22290[0] + (1) cpd35071[0] <=> (1) cpd26978[0] + (1) cpd33891[0]	-1:cpd22290:0:"Acceptor";-1:cpd35071:0:"C.p.482";1:cpd26978:0:"Donor-H2";1:cpd33891:0:"2-(3-methylbut-2-enyl)-3,4-didehydro-1,2-dihydro-psi,psi-caroten-1-ol"	0	(1) cpd22290[0] + (1) cpd35071[0] <=> (1) cpd26978[0] + (1) cpd33891[0]	(1) Acceptor[0] + (1) C.p.482[0] <=> (1) Donor-H2[0] + (1) 2-(3-methylbut-2-enyl)-3,4-didehydro-1,2-dihydro-psi,psi-caroten-1-ol[0]	?	null	MetaCyc: C50-Carotenoids-Biosynthesis (C<sub>50</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-7944 (bacterioruberin biosynthesis); PWY-7945 (C.p.450 monoglucoside biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-16703	null	10000000.0	10000000.0	cpd22290;cpd26978;cpd33891;cpd35071	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn48163			(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd37026[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd36694[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd37026:0:"Beta-keto-Tyr-S-NovH";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd36694:0:"2-OH-beta-keto-Tyr-S-NovH"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd37026[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd36694[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) Beta-keto-Tyr-S-NovH[0] <=> (1) H2O[0] + (1) NADP[0] + (1) 2-OH-beta-keto-Tyr-S-NovH[0]	?	null	MetaCyc: Antibiotic-Biosynthesis (Antibiotic Biosynthesis); COUMARIN-SYN (Coumarin Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7287 (novobiocin biosynthesis); PWY-7304 (3-amino-4,7-dihydroxy-coumarin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-14665	null	10000000.0	10000000.0	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd36694;cpd37026	OK	0	null	GCP|EQP	Primary Database
rxn48164			(1) cpd00026[0] + (1) cpd23516[0] <=> (1) cpd00014[0] + (1) cpd23517[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd23516:0:"dibenzoylmethane";1:cpd00014:0:"UDP";1:cpd23517:0:"C-glucosyl-2-hydroxyflavanone"	0	(1) cpd00026[0] + (1) cpd23516[0] => (1) cpd00014[0] + (1) cpd23517[0]	(1) UDP-glucose[0] + (1) dibenzoylmethane[0] => (1) UDP[0] + (1) C-glucosyl-2-hydroxyflavanone[0]	>	null	MetaCyc: FLAVANONES-SYN (Flavanone Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-6602 (naringenin <i>C</i>-glucosylation); PWY-7897 (flavonoid di-C-glucosylation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-11685	null	-17.16	0.62	cpd00014;cpd00026;cpd23516;cpd23517	OK	0	null	GCC|HB|EQC|EQU	Primary Database
rxn48165			(2) cpd00007[0] + (1) cpd14612[0] + (4) cpd28082[0] <=> (3) cpd00001[0] + (1) cpd14615[0] + (4) cpd27757[0]	-2:cpd00007:0:"O2";-4:cpd00067:0:"H+";-1:cpd14612:0:"Spirilloxanthin";-4:cpd28082:0:"Reduced-ferredoxins";3:cpd00001:0:"H2O";1:cpd14615:0:"2-Ketospirilloxanthin";4:cpd27757:0:"Oxidized-ferredoxins"	0	(2) cpd00007[0] + (4) cpd00067[0] + (1) cpd14612[0] + (4) cpd28082[0] <=> (3) cpd00001[0] + (1) cpd14615[0] + (4) cpd27757[0]	(2) O2[0] + (4) H+[0] + (1) Spirilloxanthin[0] + (4) Reduced-ferredoxins[0] <=> (3) H2O[0] + (1) 2-Ketospirilloxanthin[0] + (4) Oxidized-ferredoxins[0]	?	null	MetaCyc: C40-Carotenoids-Biosynthesis (C<sub>40</sub> Carotenoid Biosynthesis); CAROTENOID-SYN (Carotenoid Biosynthesis); PWY-6581 (spirilloxanthin and 2,2'-diketo-spirilloxanthin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); TETRATERPENOID-SYN (Tetraterpenoid Biosynthesis); Terpenoid-Biosynthesis (Terpenoid Biosynthesis)	MetaCyc: RXN-11652	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd14612;cpd14615;cpd27757;cpd28082	OK	0	null	GCP|EQP	Primary Database
rxn48166	homocystine:proton symport	homocystine:proton symport	(1) cpd01251[1] <=> (1) cpd01251[0]	-1:cpd00067:1:"H+";-1:cpd01251:1:"Homocystine";1:cpd00067:0:"H+";1:cpd01251:0:"Homocystine"	1	(1) cpd00067[1] + (1) cpd01251[1] <=> (1) cpd00067[0] + (1) cpd01251[0]	(1) H+[1] + (1) Homocystine[1] <=> (1) H+[0] + (1) Homocystine[0]	=	null	null	MetaCyc: TRANS-RXN-286|Name: homocystine:proton symport	null	0.0	1.92	cpd00067;cpd01251	OK	0	null	GCC|EQC	Primary Database
rxn48167			(1) cpd00001[0] + (1) cpd32650[0] <=> (1) cpd00013[0] + (1) cpd02361[0]	-1:cpd00001:0:"H2O";-1:cpd32650:0:"4-(2-iminoethyl)phenol";1:cpd00013:0:"NH3";1:cpd02361:0:"4-Hydroxyphenylacetaldehyde"	0	(1) cpd00001[0] + (1) cpd32650[0] <= (1) cpd00013[0] + (1) cpd02361[0]	(1) H2O[0] + (1) 4-(2-iminoethyl)phenol[0] <= (1) NH3[0] + (1) 4-Hydroxyphenylacetaldehyde[0]	<	null	null	MetaCyc: RXN-15197	null	17.12	1.95	cpd00001;cpd00013;cpd02361;cpd32650	OK	0	null	GCC|EQC	Primary Database
rxn48168			(1) cpd00002[0] + (1) cpd27685[0] <=> (1) cpd00008[0] + (1) cpd27687[0]	-1:cpd00002:0:"ATP";-1:cpd27685:0:"Nucleoside-Diphosphates";1:cpd00008:0:"ADP";1:cpd27687:0:"Nucleoside-Triphosphates"	0	(1) cpd00002[0] + (1) cpd27685[0] <=> (1) cpd00008[0] + (1) cpd27687[0]	(1) ATP[0] + (1) Nucleoside-Diphosphates[0] <=> (1) ADP[0] + (1) Nucleoside-Triphosphates[0]	?	null	null	MetaCyc: NUCLEOSIDE-DIP-KIN-RXN	null	10000000.0	10000000.0	cpd00002;cpd00008;cpd27685;cpd27687	OK	0	null	GCP|EQP	Primary Database
rxn48169			(1) cpd00183[0] + (2) cpd27005[0] + (1) cpd28218[0] <=> (1) cpd00033[0] + (2) cpd27006[0]	-3:cpd00067:0:"H+";-1:cpd00183:0:"Sarcosine";-2:cpd27005:0:"ETF-Oxidized";-1:cpd28218:0:"THF-GLU-N";1:cpd00033:0:"Glycine";2:cpd27006:0:"ETF-Reduced"	0	(3) cpd00067[0] + (1) cpd00183[0] + (2) cpd27005[0] + (1) cpd28218[0] <=> (1) cpd00033[0] + (2) cpd27006[0]	(3) H+[0] + (1) Sarcosine[0] + (2) ETF-Oxidized[0] + (1) THF-GLU-N[0] <=> (1) Glycine[0] + (2) ETF-Reduced[0]	?	null	MetaCyc: AMINE-DEG (Amine and Polyamine Degradation); Degradation (Degradation/Utilization/Assimilation); Glycine-Betaine-Degradation (Glycine Betaine Degradation); PWY-3661-1 (glycine betaine degradation II (mammalian))	MetaCyc: RXN66-577	1.5.8.-	10000000.0	10000000.0	cpd00033;cpd00067;cpd00183;cpd27005;cpd27006;cpd28218	MI:C:-20/H:-20/N:-7/O:-5/R:-1	0	null	GCP|EQP	Primary Database
rxn48170			(1) cpd00025[0] + (2) cpd00042[0] <=> (2) cpd00001[0]	-1:cpd00025:0:"H2O2";-2:cpd00042:0:"GSH";2:cpd00001:0:"H2O"	0	(1) cpd00025[0] + (2) cpd00042[0] <= (2) cpd00001[0]	(1) H2O2[0] + (2) GSH[0] <= (2) H2O[0]	<	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); DETOX1-PWY-1 (reactive oxygen species degradation); Detoxification (Detoxification); PWY-4081 (glutathione-peroxide redox reactions); REACTIVE-OXYGEN-SPECIES-DEGRADATION (Reactive Oxygen Specie Degradation); Reductants (Reductant Biosynthesis)	MetaCyc: GLUTATHIONE-PEROXIDASE-RXN	1.11.1.9	74.83	2.38	cpd00001;cpd00025;cpd00042	MI:C:-20/H:-30/N:-6/O:-12/S:-2|CI:2	0	null	GCC|EQC|EQU	Primary Database
rxn48171			(1) cpd33197[0] <=> (1) cpd00592[0] + (1) cpd35777[0]	-1:cpd33197:0:"2-hydroxy-3-methylhexadecanoyl-CoA";1:cpd00592:0:"Formyl-CoA";1:cpd35777:0:"2-methylpentadecanal"	0	(1) cpd33197[0] <=> (1) cpd00592[0] + (1) cpd35777[0]	(1) 2-hydroxy-3-methylhexadecanoyl-CoA[0] <=> (1) Formyl-CoA[0] + (1) 2-methylpentadecanal[0]	=	null	null	MetaCyc: RXN-14105	null	0.17	1.29	cpd00592;cpd33197;cpd35777	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48172			(1) cpd00001[0] + (1) cpd15325[0] <=> (1) cpd00009[0] + (1) cpd09672[0]	-1:cpd00001:0:"H2O";-1:cpd15325:0:"1-dodecanoyl-sn-glycerol 3-phosphate";1:cpd00009:0:"Phosphate";1:cpd09672:0:"1-Dodecanoyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd15325[0] => (1) cpd00009[0] + (1) cpd09672[0]	(1) H2O[0] + (1) 1-dodecanoyl-sn-glycerol 3-phosphate[0] => (1) Phosphate[0] + (1) 1-Dodecanoyl-sn-glycerol[0]	>	null	null	MetaCyc: RXN-19708	null	-3.33	0.3	cpd00001;cpd00009;cpd09672;cpd15325	OK	0	null	GCC|EQC|EQU	Primary Database
rxn48173			(1) cpd00007[0] + (2) cpd27031[0] + (1) cpd36068[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36384[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-2:cpd27031:0:"FERROCYTOCHROME-B5";-1:cpd36068:0:"CPD-17485";2:cpd00001:0:"H2O";2:cpd27029:0:"FERRICYTOCHROME-B5";1:cpd36384:0:"CPD-17486"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd27031[0] + (1) cpd36068[0] <=> (2) cpd00001[0] + (2) cpd27029[0] + (1) cpd36384[0]	(1) O2[0] + (2) H+[0] + (2) FERROCYTOCHROME-B5[0] + (1) CPD-17485[0] <=> (2) H2O[0] + (2) FERRICYTOCHROME-B5[0] + (1) CPD-17486[0]	?	null	null	MetaCyc: RXN-16238	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd27029;cpd27031;cpd36068;cpd36384	OK	0	null	GCP|EQP	Primary Database
rxn48174			(1) cpd00002[0] + (1) cpd37209[0] <=> (1) cpd00008[0] + (1) cpd36118[0]	-1:cpd00002:0:"ATP";-1:cpd37209:0:"Protein-L-serine-or-L-threonine";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd36118:0:"Protein-Ser-or-Thr-phosphate"	0	(1) cpd00002[0] + (1) cpd37209[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd36118[0]	(1) ATP[0] + (1) Protein-L-serine-or-L-threonine[0] <=> (1) ADP[0] + (1) H+[0] + (1) Protein-Ser-or-Thr-phosphate[0]	?	null	null	MetaCyc: PROTEIN-KINASE-RXN	2.7.11.1|2.7.11.12|2.7.11.13|2.7.11.17|2.7.11.21|2.7.11.22	10000000.0	10000000.0	cpd00002;cpd00008;cpd00067;cpd36118;cpd37209	OK	0	null	GCP|EQP	Primary Database
rxn48175			(1) cpd00007[0] + (1) cpd06909[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd11630[0] + (1) cpd34343[0]	-1:cpd00007:0:"O2";-1:cpd06909:0:"Apigenin dimethylether";-1:cpd21035:0:"Reduced flavin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11630:0:"Flavin";1:cpd34343:0:"5,6-dihydroxy-7-methoxy-2-(4-methoxyphenyl)-4H-"	0	(1) cpd00007[0] + (1) cpd06909[0] + (1) cpd21035[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd11630[0] + (1) cpd34343[0]	(1) O2[0] + (1) Apigenin dimethylether[0] + (1) Reduced flavin[0] <=> (1) H2O[0] + (1) H+[0] + (1) Flavin[0] + (1) 5,6-dihydroxy-7-methoxy-2-(4-methoxyphenyl)-4H-[0]	?	null	MetaCyc: FLAVONE-SYN (Flavone Biosynthesis); FLAVONOID-SYN (Flavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PWY-7325 (salvigenin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-14751	null	10000000.0	10000000.0	cpd00001;cpd00007;cpd00067;cpd06909;cpd11630;cpd21035;cpd34343	OK	0	null	HB|GCP|EQP	Primary Database
rxn48177			(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd34585[0] <=> (1) cpd00939[0] + (1) cpd26978[0] + (1) cpd35803[0]	-1:cpd00001:0:"H2O";-1:cpd22290:0:"Acceptor";-1:cpd34585:0:"2-{1-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-2-methyl-1,2-dihydro-3-pyridinyl}ethanol";1:cpd00939:0:"Toxopyrimidine";1:cpd26978:0:"Donor-H2";1:cpd35803:0:"2-(2-methylpyridin-3-yl)ethanol"	0	(1) cpd00001[0] + (1) cpd22290[0] + (1) cpd34585[0] <=> (1) cpd00939[0] + (1) cpd26978[0] + (1) cpd35803[0]	(1) H2O[0] + (1) Acceptor[0] + (1) 2-{1-[(4-Amino-2-methyl-5-pyrimidinyl)methyl]-2-methyl-1,2-dihydro-3-pyridinyl}ethanol[0] <=> (1) Toxopyrimidine[0] + (1) Donor-H2[0] + (1) 2-(2-methylpyridin-3-yl)ethanol[0]	?	null	MetaCyc: Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-7357 (thiamine formation from pyrithiamine and oxythiamine (yeast)); Thiamine-Biosynthesis (Thiamine Biosynthesis); Vitamin-Biosynthesis (Vitamin Biosynthesis)	MetaCyc: RXN-14857	null	10000000.0	10000000.0	cpd00001;cpd00939;cpd22290;cpd26978;cpd34585;cpd35803	CPDFORMERROR	0	null	GCP|EQP	Primary Database
