id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn50260	34867	34867	(1) cpd00002[0] + (1) cpd33022[0] + (1) cpd00010[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd04550[0]	-1:cpd00002:0:"ATP";-1:cpd00010:0:"CoA";-1:cpd33022:0:"2-carboxylatothiophene";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd04550:0:"Thiophene-2-carbonyl-CoA"	0	(1) cpd00002[0] + (1) cpd33022[0] + (1) cpd00010[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd04550[0]	(1) ATP[0] + (1) 2-carboxylatothiophene[0] + (1) CoA[0] <=> (1) PPi[0] + (1) AMP[0] + (1) Thiophene-2-carbonyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00010;cpd00012;cpd00018;cpd04550;cpd33022	MI:H:-1|CI:-1	0	null		Primary Database
rxn50261	34879	34879	(1) cpd39889[0] + (2) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd39892[0]	-2:cpd00001:0:"H2O";-1:cpd39889:0:"3-cyano-2-phenylpropanoic acid methyl ester";1:cpd00013:0:"NH3";1:cpd39892:0:"3-methoxycarbonyl-3-phenylbutanoate"	0	(1) cpd39889[0] + (2) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd39892[0]	(1) 3-cyano-2-phenylpropanoic acid methyl ester[0] + (2) H2O[0] <=> (1) NH3[0] + (1) 3-methoxycarbonyl-3-phenylbutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd39889;cpd39892	CPDFORMERROR	0	null		Primary Database
rxn50262	34887	34887	(1) cpd03396[0] <=> (1) cpd03396[1]	-1:cpd03396:0:"Selenate";1:cpd03396:1:"Selenate"	0	(1) cpd03396[0] <=> (1) cpd03396[1]	(1) Selenate[0] <=> (1) Selenate[1]	=	null	null	null	null	10000000	10000000	cpd03396	OK	0	null		Primary Database
rxn50263	34939	34939	(1) cpd15500[0] + (1) cpd00001[0] + (1) cpd03387[0] <=> (1) cpd15499[0] + (1) cpd03396[0]	-1:cpd00001:0:"H2O";-1:cpd03387:0:"Selenite";-1:cpd15500:0:"Menaquinone 8";1:cpd03396:0:"Selenate";1:cpd15499:0:"Menaquinol 8"	0	(1) cpd15500[0] + (1) cpd00001[0] + (1) cpd03387[0] <=> (1) cpd15499[0] + (1) cpd03396[0]	(1) Menaquinone 8[0] + (1) H2O[0] + (1) Selenite[0] <=> (1) Menaquinol 8[0] + (1) Selenate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03387;cpd03396;cpd15499;cpd15500	OK	0	null		Primary Database
rxn50264	35007	35007	(1) cpd00750[0] <=> (1) cpd00750[1]	-1:cpd00750:0:"D-Fucose";1:cpd00750:1:"D-Fucose"	0	(1) cpd00750[0] <=> (1) cpd00750[1]	(1) D-Fucose[0] <=> (1) D-Fucose[1]	=	null	null	null	null	10000000	10000000	cpd00750	OK	0	null		Primary Database
rxn50265	35027	35027	(1) cpd15574[0] + (1) cpd00001[0] + (1) cpd00002[0] <=> (1) cpd15574[1] + (1) cpd00009[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd15574:0:"tungstate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd15574:1:"tungstate"	0	(1) cpd15574[0] + (1) cpd00001[0] + (1) cpd00002[0] <=> (1) cpd15574[1] + (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) tungstate[0] + (1) H2O[0] + (1) ATP[0] <=> (1) tungstate[1] + (1) Phosphate[0] + (1) ADP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd15574	OK	0	null		Primary Database
rxn50266	35043	35043	(1) cpd26527[0] <=> (1) cpd26527[1]	-1:cpd26527:0:"4-aminobenzoyl-glutamate";1:cpd26527:1:"4-aminobenzoyl-glutamate"	0	(1) cpd26527[0] <=> (1) cpd26527[1]	(1) 4-aminobenzoyl-glutamate[0] <=> (1) 4-aminobenzoyl-glutamate[1]	=	null	null	null	null	10000000	10000000	cpd26527	OK	0	null		Primary Database
rxn50267	35067	35067	(1) cpd10719[1] <=> (1) cpd10719[0]	-1:cpd10719:1:"D-Carnitine";1:cpd10719:0:"D-Carnitine"	0	(1) cpd10719[1] <=> (1) cpd10719[0]	(1) D-Carnitine[1] <=> (1) D-Carnitine[0]	=	null	null	null	null	10000000	10000000	cpd10719	OK	0	null		Primary Database
rxn50268	35075	35075	(1) cpd01151[0] <=> (1) cpd01151[1]	-1:cpd00067:1:"H+";-1:cpd01151:0:"Adriamycin";1:cpd00067:0:"H+";1:cpd01151:1:"Adriamycin"	0	(1) cpd00067[1] + (1) cpd01151[0] <=> (1) cpd00067[0] + (1) cpd01151[1]	(1) H+[1] + (1) Adriamycin[0] <=> (1) H+[0] + (1) Adriamycin[1]	=	null	null	null	null	10000000	10000000	cpd00067;cpd01151	OK	0	null		Primary Database
rxn50269	35079	35079	(1) cpd01151[0] <=> (1) cpd01151[1]	-1:cpd01151:0:"Adriamycin";1:cpd01151:1:"Adriamycin"	0	(1) cpd01151[0] <=> (1) cpd01151[1]	(1) Adriamycin[0] <=> (1) Adriamycin[1]	=	null	null	null	null	10000000	10000000	cpd01151	OK	0	null		Primary Database
rxn50270	35099	35099	(1) cpd04095[0] <=> (1) cpd04095[1]	-1:cpd00067:1:"H+";-1:cpd04095:0:"Fusidic acid";1:cpd00067:0:"H+";1:cpd04095:1:"Fusidic acid"	0	(1) cpd04095[0] + (1) cpd00067[1] <=> (1) cpd00067[0] + (1) cpd04095[1]	(1) Fusidic acid[0] + (1) H+[1] <=> (1) H+[0] + (1) Fusidic acid[1]	=	null	null	null	null	10000000	10000000	cpd00067;cpd04095	OK	0	null		Primary Database
rxn50271	35103	35103	(1) cpd04095[0] <=> (1) cpd04095[1]	-1:cpd04095:0:"Fusidic acid";1:cpd04095:1:"Fusidic acid"	0	(1) cpd04095[0] <=> (1) cpd04095[1]	(1) Fusidic acid[0] <=> (1) Fusidic acid[1]	=	null	null	null	null	10000000	10000000	cpd04095	OK	0	null		Primary Database
rxn50272	35107	35107	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd39898[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd35423[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd39898:0:"3-nitrotyramine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd35423:0:"4-hydroxy-3-nitrophenylacetaldehyde"	0	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd39898[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd35423[0]	(1) O2[0] + (1) H2O[0] + (1) 3-nitrotyramine[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) 4-hydroxy-3-nitrophenylacetaldehyde[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd35423;cpd39898	CPDFORMERROR	0	null		Primary Database
rxn50273	35123	35123	(1) cpd15385[1] <=> (1) cpd15385[0]	-1:cpd00067:1:"H+";-1:cpd15385:1:"L-alanine-D-glutamate";1:cpd00067:0:"H+";1:cpd15385:0:"L-alanine-D-glutamate"	0	(1) cpd15385[1] + (1) cpd00067[1] <=> (1) cpd15385[0] + (1) cpd00067[0]	(1) L-alanine-D-glutamate[1] + (1) H+[1] <=> (1) L-alanine-D-glutamate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd15385	OK	0	null		Primary Database
rxn50274	35127	35127	(1) cpd15385[1] <=> (1) cpd15385[0]	-1:cpd15385:1:"L-alanine-D-glutamate";1:cpd15385:0:"L-alanine-D-glutamate"	0	(1) cpd15385[1] <=> (1) cpd15385[0]	(1) L-alanine-D-glutamate[1] <=> (1) L-alanine-D-glutamate[0]	=	null	null	null	null	10000000	10000000	cpd15385	OK	0	null		Primary Database
rxn50275	35131	35131	(1) cpd15388[1] <=> (1) cpd15388[0]	-1:cpd00067:1:"H+";-1:cpd15388:1:"L-alanine-L-glutamate";1:cpd00067:0:"H+";1:cpd15388:0:"L-alanine-L-glutamate"	0	(1) cpd00067[1] + (1) cpd15388[1] <=> (1) cpd00067[0] + (1) cpd15388[0]	(1) H+[1] + (1) L-alanine-L-glutamate[1] <=> (1) H+[0] + (1) L-alanine-L-glutamate[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd15388	OK	0	null		Primary Database
rxn50276	35139	35139	(1) cpd38101[0] + (1) cpd00001[0] + (1) cpd00192[0] <=> (2) cpd00010[0] + (1) cpd00011[0] + (1) cpd17839[0]	-1:cpd00001:0:"H2O";-1:cpd00192:0:"4-Coumaroyl-CoA";-1:cpd38101:0:"(E)-feruloylacetyl-CoA";2:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd17839:0:"Demethoxycurcumin"	0	(1) cpd38101[0] + (1) cpd00001[0] + (1) cpd00192[0] <=> (2) cpd00010[0] + (1) cpd00011[0] + (1) cpd17839[0]	(1) (E)-feruloylacetyl-CoA[0] + (1) H2O[0] + (1) 4-Coumaroyl-CoA[0] <=> (2) CoA[0] + (1) CO2[0] + (1) Demethoxycurcumin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00010;cpd00011;cpd00192;cpd17839;cpd38101	CPDFORMERROR	0	null		Primary Database
rxn50277	35151	35151	(1) cpd35423[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (1) cpd39901[0] + (1) cpd00004[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd35423:0:"4-hydroxy-3-nitrophenylacetaldehyde";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd39901:0:"(3-nitro-4-oxidophenyl)acetate"	0	(1) cpd35423[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd39901[0] + (1) cpd00004[0]	(1) 4-hydroxy-3-nitrophenylacetaldehyde[0] + (1) NAD[0] + (1) H2O[0] <=> (2) H+[0] + (1) (3-nitro-4-oxidophenyl)acetate[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00067;cpd35423;cpd39901	CPDFORMERROR	0	null		Primary Database
rxn50278	35163	35163	(1) cpd04461[0] <=> (1) cpd04461[1]	-1:cpd00067:1:"H+";-1:cpd04461:0:"Minocycline";1:cpd00067:0:"H+";1:cpd04461:1:"Minocycline"	0	(1) cpd00067[1] + (1) cpd04461[0] <=> (1) cpd00067[0] + (1) cpd04461[1]	(1) H+[1] + (1) Minocycline[0] <=> (1) H+[0] + (1) Minocycline[1]	=	null	null	null	null	10000000	10000000	cpd00067;cpd04461	OK	0	null		Primary Database
rxn50279	35167	35167	(1) cpd04461[0] <=> (1) cpd04461[1]	-1:cpd04461:0:"Minocycline";1:cpd04461:1:"Minocycline"	0	(1) cpd04461[0] <=> (1) cpd04461[1]	(1) Minocycline[0] <=> (1) Minocycline[1]	=	null	null	null	null	10000000	10000000	cpd04461	OK	0	null		Primary Database
rxn50280	35171	35171	(1) cpd03032[0] <=> (1) cpd03032[1]	-1:cpd00067:1:"H+";-1:cpd03032:0:"Novobiocin";1:cpd00067:0:"H+";1:cpd03032:1:"Novobiocin"	0	(1) cpd03032[0] + (1) cpd00067[1] <=> (1) cpd00067[0] + (1) cpd03032[1]	(1) Novobiocin[0] + (1) H+[1] <=> (1) H+[0] + (1) Novobiocin[1]	=	null	null	null	null	10000000	10000000	cpd00067;cpd03032	OK	0	null		Primary Database
rxn50281	35183	35183	(1) cpd04551[0] + (1) cpd00001[0] <=> (1) cpd39897[0]	-1:cpd00001:0:"H2O";-1:cpd04551:0:"5-Hydroxythiophene-2-carbonyl-CoA";1:cpd39897:0:"4-carboxy-2-thioxobutanoyl-CoA"	0	(1) cpd04551[0] + (1) cpd00001[0] <=> (1) cpd39897[0]	(1) 5-Hydroxythiophene-2-carbonyl-CoA[0] + (1) H2O[0] <=> (1) 4-carboxy-2-thioxobutanoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd04551;cpd39897	CPDFORMERROR	0	null		Primary Database
rxn50282	35187	35187	(1) cpd11610[0] + (1) cpd21482[0] <=> (1) cpd00001[0] + (1) cpd21486[0] + (1) cpd11609[0]	-1:cpd11610:0:"AH2";-1:cpd21482:0:"(Z)-3-Peroxyaminoacrylate";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd11609:0:"A";1:cpd21486:0:"Aminoacrylate"	0	(1) cpd11610[0] + (1) cpd21482[0] <=> (1) cpd00001[0] + (1) cpd21486[0] + (1) cpd11609[0] + (1) cpd00067[0]	(1) AH2[0] + (1) (Z)-3-Peroxyaminoacrylate[0] <=> (1) H2O[0] + (1) Aminoacrylate[0] + (1) A[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd11609;cpd11610;cpd21482;cpd21486	MI:H:2/N:1/R:1	0	null		Primary Database
rxn50283	35199	35199	(1) cpd19018[1] <=> (1) cpd19018[0]	-1:cpd19018:1:"(S,S)-Tartaric acid";1:cpd19018:0:"(S,S)-Tartaric acid"	0	(1) cpd19018[1] <=> (1) cpd19018[0]	(1) (S,S)-Tartaric acid[1] <=> (1) (S,S)-Tartaric acid[0]	=	null	null	null	null	10000000	10000000	cpd19018	OK	0	null		Primary Database
rxn50284	35215	35215	(1) cpd00001[0] + (1) cpd00972[0] <=> (1) cpd00497[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd00972:0:"XDP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00497:0:"XMP"	0	(1) cpd00001[0] + (1) cpd00972[0] <=> (1) cpd00497[0] + (1) cpd00067[0] + (1) cpd00009[0]	(1) H2O[0] + (1) XDP[0] <=> (1) XMP[0] + (1) H+[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd00067;cpd00497;cpd00972	MI:H:-1|CI:-1	0	null		Primary Database
rxn50285	35223	35223	(1) cpd00001[0] + (1) cpd39902[0] <=> (1) cpd00009[0] + (1) cpd21209[0]	-1:cpd00001:0:"H2O";-1:cpd39902:0:"2'-deoxy-2-oxo-5'-O-[(phosphonatooxy)phosphinato]-3-hydroadenosine";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd21209:0:"2-Hydroxy-dAMP"	0	(1) cpd00001[0] + (1) cpd39902[0] <=> (1) cpd00067[0] + (1) cpd00009[0] + (1) cpd21209[0]	(1) H2O[0] + (1) 2'-deoxy-2-oxo-5'-O-[(phosphonatooxy)phosphinato]-3-hydroadenosine[0] <=> (1) H+[0] + (1) Phosphate[0] + (1) 2-Hydroxy-dAMP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd00067;cpd21209;cpd39902	CPDFORMERROR	0	null		Primary Database
rxn50286	35227	35227	(1) cpd04089[0] <=> (1) cpd04089[1]	-1:cpd00067:1:"H+";-1:cpd04089:0:"Rifampin";1:cpd00067:0:"H+";1:cpd04089:1:"Rifampin"	0	(1) cpd04089[0] + (1) cpd00067[1] <=> (1) cpd04089[1] + (1) cpd00067[0]	(1) Rifampin[0] + (1) H+[1] <=> (1) Rifampin[1] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd04089	OK	0	null		Primary Database
rxn50287	35231	35231	(1) cpd04089[0] <=> (1) cpd04089[1]	-1:cpd04089:0:"Rifampin";1:cpd04089:1:"Rifampin"	0	(1) cpd04089[0] <=> (1) cpd04089[1]	(1) Rifampin[0] <=> (1) Rifampin[1]	=	null	null	null	null	10000000	10000000	cpd04089	OK	0	null		Primary Database
rxn50288	35235	35235	(1) cpd03977[0] <=> (1) cpd03977[1]	-1:cpd00067:1:"H+";-1:cpd03977:0:"Tetracycline";1:cpd00067:0:"H+";1:cpd03977:1:"Tetracycline"	0	(1) cpd00067[1] + (1) cpd03977[0] <=> (1) cpd03977[1] + (1) cpd00067[0]	(1) H+[1] + (1) Tetracycline[0] <=> (1) Tetracycline[1] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd03977	OK	0	null		Primary Database
rxn50289	35239	35239	(1) cpd03977[0] <=> (1) cpd03977[1]	-1:cpd03977:0:"Tetracycline";1:cpd03977:1:"Tetracycline"	0	(1) cpd03977[0] <=> (1) cpd03977[1]	(1) Tetracycline[0] <=> (1) Tetracycline[1]	=	null	null	null	null	10000000	10000000	cpd03977	OK	0	null		Primary Database
rxn50290	35255	35255	(1) cpd26545[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd26545[1]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd26545:0:"lipid A-core";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd26545:1:"lipid A-core"	0	(1) cpd26545[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd26545[1]	(1) lipid A-core[0] + (1) ATP[0] + (1) H2O[0] <=> (1) H+[0] + (1) ADP[0] + (1) Phosphate[0] + (1) lipid A-core[1]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd26545	OK	0	null		Primary Database
rxn50291	35259	35259	(1) cpd39688[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd39688[1] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd39688:0:"7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd39688:1:"7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A"	0	(1) cpd39688[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd39688[1] + (1) cpd00008[0]	(1) 7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A[0] + (1) ATP[0] + (1) H2O[0] <=> (1) Phosphate[0] + (1) H+[0] + (1) 7-O-[2-aminoethoxy(hydroxy)phosphoryl]-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A[1] + (1) ADP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd39688	OK	0	null		Primary Database
rxn50292	35263	35263	(1) cpd39597[0] + (1) cpd00001[0] <=> (1) cpd39795[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39597:0:"1-phosphatidyl-1D-myo-inositol anion";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate";1:cpd39795:0:"1-{[{[(2R)-2-(acyloxy)-2-hydroxypropyl]oxy}(hydroxy)phosphinato]oxy}-1D-myo-inositol"	0	(1) cpd39597[0] + (1) cpd00001[0] <=> (1) cpd39795[0] + (1) cpd00067[0] + (1) cpd12094[0]	(1) 1-phosphatidyl-1D-myo-inositol anion[0] + (1) H2O[0] <=> (1) 1-{[{[(2R)-2-(acyloxy)-2-hydroxypropyl]oxy}(hydroxy)phosphinato]oxy}-1D-myo-inositol[0] + (1) H+[0] + (1) Alkanate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12094;cpd39597;cpd39795	CPDFORMERROR	0	null		Primary Database
rxn50293	35271	35271	(1) cpd39620[0] + (1) cpd39795[0] <=> (1) cpd00010[0] + (1) cpd39597[0]	-1:cpd39620:0:"an acyl-CoA";-1:cpd39795:0:"1-{[{[(2R)-2-(acyloxy)-2-hydroxypropyl]oxy}(hydroxy)phosphinato]oxy}-1D-myo-inositol";1:cpd00010:0:"CoA";1:cpd39597:0:"1-phosphatidyl-1D-myo-inositol anion"	0	(1) cpd39620[0] + (1) cpd39795[0] <=> (1) cpd00010[0] + (1) cpd39597[0]	(1) an acyl-CoA[0] + (1) 1-{[{[(2R)-2-(acyloxy)-2-hydroxypropyl]oxy}(hydroxy)phosphinato]oxy}-1D-myo-inositol[0] <=> (1) CoA[0] + (1) 1-phosphatidyl-1D-myo-inositol anion[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd39597;cpd39620;cpd39795	CPDFORMERROR	0	null		Primary Database
rxn50294	35283	35283	(1) cpd00399[0] <=> (1) cpd14937[0]	-1:cpd00399:0:"Oleoyl-CoA";1:cpd14937:0:"(2E)-Octadecenoyl-CoA"	0	(1) cpd00399[0] <=> (1) cpd14937[0]	(1) Oleoyl-CoA[0] <=> (1) (2E)-Octadecenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00399;cpd14937	OK	0	null		Primary Database
rxn50295	35287	35287	(1) cpd00001[0] + (1) cpd00680[0] + (1) cpd00002[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00680[1]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00680:0:"Chloramphenicol";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00680:1:"Chloramphenicol"	0	(1) cpd00001[0] + (1) cpd00680[0] + (1) cpd00002[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00680[1]	(1) H2O[0] + (1) Chloramphenicol[0] + (1) ATP[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) Chloramphenicol[1]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00680	OK	0	null		Primary Database
rxn50296	35291	35291	(1) cpd39904[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd39905[0]	-1:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-1:cpd39904:0:"11-methyldodecanoyl-CoA";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd39905:0:"13-methyl-3-oxomyristoyl-CoA(4-)"	0	(1) cpd00067[0] + (1) cpd39904[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd39905[0]	(1) H+[0] + (1) 11-methyldodecanoyl-CoA[0] + (1) Malonyl-CoA[0] <=> (1) CoA[0] + (1) CO2[0] + (1) 13-methyl-3-oxomyristoyl-CoA(4-)[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00070;cpd39904;cpd39905	CPDFORMERROR	0	null		Primary Database
rxn50297	35295	35295	(1) cpd15574[0] + (1) cpd21090[0] <=> (1) cpd39900[0] + (1) cpd00001[0] + (1) cpd00018[0]	-1:cpd00067:0:"H+";-1:cpd15574:0:"tungstate";-1:cpd21090:0:"Adenylated molybdopterin";1:cpd00001:0:"H2O";1:cpd00018:0:"AMP";1:cpd39900:0:"W-molybdopterin cofactor"	0	(1) cpd00067[0] + (1) cpd15574[0] + (1) cpd21090[0] <=> (1) cpd39900[0] + (1) cpd00001[0] + (1) cpd00018[0]	(1) H+[0] + (1) tungstate[0] + (1) Adenylated molybdopterin[0] <=> (1) W-molybdopterin cofactor[0] + (1) H2O[0] + (1) AMP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00018;cpd00067;cpd15574;cpd21090;cpd39900	CPDFORMERROR	0	null		Primary Database
rxn50298	35303	35303	(1) cpd39906[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd39905[0]	-1:cpd00006:0:"NADP";-1:cpd39906:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-{[3-({2-[(3-hydroxy-13-methyltetradecanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-2,2-dimethyl-4-oxobutyl] diphosphate}";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd39905:0:"13-methyl-3-oxomyristoyl-CoA(4-)"	0	(1) cpd39906[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd39905[0]	(1) 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-{[3-({2-[(3-hydroxy-13-methyltetradecanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-2,2-dimethyl-4-oxobutyl] diphosphate}[0] + (1) NADP[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 13-methyl-3-oxomyristoyl-CoA(4-)[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd39905;cpd39906	CPDFORMERROR	0	null		Primary Database
rxn50299	35311	35311	(1) cpd39908[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd39907[0]	-1:cpd00006:0:"NADP";-1:cpd39908:0:"3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-{[3-({2-[(3-hydroxy-15-methylhexadecanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-2,2-dimethyl-4-oxobutyl] diphosphate}";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd39907:0:"15-methyl-3-oxohexadecanoyl-CoA(4-)"	0	(1) cpd39908[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd39907[0] + (1) cpd00067[0]	(1) 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-{[3-({2-[(3-hydroxy-15-methylhexadecanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-2,2-dimethyl-4-oxobutyl] diphosphate}[0] + (1) NADP[0] <=> (1) NADPH[0] + (1) 15-methyl-3-oxohexadecanoyl-CoA(4-)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd39907;cpd39908	CPDFORMERROR	0	null		Primary Database
rxn50300	35335	35335	(1) cpd23543[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd39907[0]	-1:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-1:cpd23543:0:"13-methylmyristoyl-CoA";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd39907:0:"15-methyl-3-oxohexadecanoyl-CoA(4-)"	0	(1) cpd23543[0] + (1) cpd00067[0] + (1) cpd00070[0] <=> (1) cpd00010[0] + (1) cpd00011[0] + (1) cpd39907[0]	(1) 13-methylmyristoyl-CoA[0] + (1) H+[0] + (1) Malonyl-CoA[0] <=> (1) CoA[0] + (1) CO2[0] + (1) 15-methyl-3-oxohexadecanoyl-CoA(4-)[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00070;cpd23543;cpd39907	CPDFORMERROR	0	null		Primary Database
