id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd38378	a 1-acyl-sn-glycero-2,3-cyclic phosphate	a 1-acyl-sn-glycero-2,3-cyclic phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-acyl-sn-glycero-2,3-cyclic phosphate		
cpd38379	(4S)-4-hydroxy-3-methyl-2-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-one	(4S)-4-hydroxy-3-methyl-2-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S)-4-hydroxy-3-methyl-2-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-one; (Z,S)-jasmololone		
cpd38380	(4S)-2-(2'-cis-butenyl)-3-methyl-4-hydroxy-2-cyclopenten-1-one	(4S)-2-(2'-cis-butenyl)-3-methyl-4-hydroxy-2-cyclopenten-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S)-2-(2'-cis-butenyl)-3-methyl-4-hydroxy-2-cyclopenten-1-one; (4S)-2-[(2Z)-but-2-en-1-yl]-4-hydroxy-3-methylcyclopent-2-en-1-one; (4S)-cis-cinerolone; (Z,S)-cinerolone; 2-(2Z)-2-buten-1-yl-4-hydroxy-3-methyl-2-cyclopenten-1-one; Z-cinerolone; cinerolon; cis-cinerolone		
cpd38381	(1R,3R)-pyrethroyl-CoA	(1R,3R)-pyrethroyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,3R)-pyrethroyl-CoA		
cpd38382	(N(7)-methyl 5'-triphospho-guanosine)-adenosine	(N(7)-methyl 5'-triphospho-guanosine)-adenosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (N(7)-methyl 5'-triphospho-guanosine)-adenosine		
cpd38383	(N(7)-methyl 5'-triphospho-guanosine)-guanosine	(N(7)-methyl 5'-triphospho-guanosine)-guanosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (N(7)-methyl 5'-triphospho-guanosine)-guanosine		
cpd38384	(9Z,11E,15Z)-13-hydroperoxyoctadeca-9,11,15-trienoate	(9Z,11E,15Z)-13-hydroperoxyoctadeca-9,11,15-trienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z,11E,15Z)-13-hydroperoxyoctadeca-9,11,15-trienoate; 13-hydroperoxy-(9Z,11E,15Z)-octadecatrienoate		
cpd38385	(9Z,12Z)-17-hydroxyoctadeca-9,12-dienoate	(9Z,12Z)-17-hydroxyoctadeca-9,12-dienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z,12Z)-17-hydroxyoctadeca-9,12-dienoate; 17-hydroxy-(9Z,12Z)-octadecadienoate; 17-hydroxylinoleate		
cpd38386	(omega-1)-hydroxy-long-chain fatty acid anions	(omega-1)-hydroxy-long-chain fatty acid anions	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (omega-1)-hydroxy-long-chain fatty acid anions; an (omega-1)-hydroxy-long-chain fatty acid; long-chain (omega-1)-hydroxy fatty acid anion; long-chain (omega-1)-hydroxy fatty acid anions		
cpd38387	(9Z)-16-hydroxyhexadec-9-enoate	(9Z)-16-hydroxyhexadec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-16-hydroxyhexadec-9-enoate; 16-hydroxypalmitoleate		
cpd38388	(9Z)-17-(beta-D-glucopyranosyloxy)octadec-9-enoate	(9Z)-17-(beta-D-glucopyranosyloxy)octadec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-17-(beta-D-glucopyranosyloxy)octadec-9-enoate; (9Z)-17-hydroxyoctadec-9-enoate 17-O-beta-D-glucoside; 17-(beta-D-glucosyloxy)oleate; 17-hydroxyooleate 17-O-beta-D-glucoside		
cpd38389	(9Z)-17-hydroxyoctadec-9-enoate 17-O-beta-D-glucosyl-(1->2)-beta-D-glucoside	(9Z)-17-hydroxyoctadec-9-enoate 17-O-beta-D-glucosyl-(1->2)-beta-D-glucoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-17-hydroxyoctadec-9-enoate 17-O-beta-D-glucosyl-(1->2)-beta-D-glucoside; (9Z)-17-hydroxyoctadec-9-enoate 17-O-sophoroside; 17-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]octadec-9-enoate; 17-hydroxyoleate 17-O-beta-D-glucosyl-(1->2)-beta-D-glucoside; 17-hydroxyoleate 17-O-sophoroside		
cpd38390	(9Z)-18-(beta-D-glucopyranosyloxy)octadec-9-enoate	(9Z)-18-(beta-D-glucopyranosyloxy)octadec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-18-(beta-D-glucopyranosyloxy)octadec-9-enoate; (9Z)-18-hydroxyoctadec-9-enoate 18-O-beta-D-glucoside; 18-hydroxyoleate 18-O-beta-D-glucoside		
cpd38391	11-formylundecanoate	11-formylundecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 11-formylundecanoate; 12-oxododecanoate; 12-oxododecanoic acid(1-); 12-oxolaurate		
cpd38392	(-)-(R)-19-hydroxytabersonine	(-)-(R)-19-hydroxytabersonine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-(R)-19-hydroxytabersonine		
cpd38393	(20R)-20-acetoxy-3-(methoxycarbonyl)-5alpha,6alpha,7alpha,12beta,19alpha-2,3-didehydro-6,7-epoxyaspidospermidin-9-ium	(20R)-20-acetoxy-3-(methoxycarbonyl)-5alpha,6alpha,7alpha,12beta,19alpha-2,3-didehydro-6,7-epoxyaspidospermidin-9-ium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (20R)-20-acetoxy-3-(methoxycarbonyl)-5alpha,6alpha,7alpha,12beta,19alpha-2,3-didehydro-6,7-epoxyaspidospermidin-9-ium; 19-O-acetylhorhammericine		
cpd38394	(-)-(R)-19-O-acetyltabersonine	(-)-(R)-19-O-acetyltabersonine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-(R)-19-O-acetyltabersonine		
cpd38395	a neolactoside IV(3)-beta-GlcNAc-nLc4Cer	a neolactoside IV(3)-beta-GlcNAc-nLc4Cer	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a neolactoside IV(3)-beta-GlcNAc-nLc4Cer		
cpd38396	(2E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoate	(2E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoate; (E)-5-hydroxyferulate		
cpd38397	3-[(6-deoxy-2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	3-[(6-deoxy-2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-[(6-deoxy-2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate; mini-MbA; mini-montbretin A; myricetin 3-O-[(6-O-(E)-caffeoyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]		
cpd38398	3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate; myricetin 3-O-[beta-D-glucosyl-(1->2)-alpha-L-rhamnoside]		
cpd38399	quercetin 3,7-bis-O-alpha-L-rhamnoside	quercetin 3,7-bis-O-alpha-L-rhamnoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: quercetin 3,7-bis-O-alpha-L-rhamnoside		
cpd38400	quercetin 3-O-beta-D-glucoside-7-O-alpha-L-rhamnoside	quercetin 3-O-beta-D-glucoside-7-O-alpha-L-rhamnoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: quercetin 3-O-beta-D-glucoside-7-O-alpha-L-rhamnoside		
cpd38401	3-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	3-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-[(2-O-beta-D-glucopyranosyl-beta-D-glucopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate; myricetin 3-O-beta-D-glucosyl-(1->2)-beta-D-glucoside		
cpd38402	2-(3,4-dihydroxyphenyl)-3-[(2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-beta-D-glucopyranosyl)oxy]-4-oxo-4H-chromene-5,7-bis(olate)	2-(3,4-dihydroxyphenyl)-3-[(2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-beta-D-glucopyranosyl)oxy]-4-oxo-4H-chromene-5,7-bis(olate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(3,4-dihydroxyphenyl)-3-[(2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-beta-D-glucopyranosyl)oxy]-4-oxo-4H-chromene-5,7-bis(olate); quercetin 3-O-[(6-O-[(E)-caffeoyl]-beta-D-glucosyl)-(1->2)-beta-D-glucoside]		
cpd38403	myricetin 3-O-[(6-O-(E)-4-coumaroyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]	myricetin 3-O-[(6-O-(E)-4-coumaroyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: myricetin 3-O-[(6-O-(E)-4-coumaroyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]		
cpd38404	myricetin 3-O-[(6-O-[(E)-feruloyl]-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]	myricetin 3-O-[(6-O-[(E)-feruloyl]-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: myricetin 3-O-[(6-O-[(E)-feruloyl]-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]		
cpd38405	3-{[2-O-(6-O-acetyl-beta-D-glucopyranosyl)-6-deoxy-alpha-L-mannopyranosyl]oxy}-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	3-{[2-O-(6-O-acetyl-beta-D-glucopyranosyl)-6-deoxy-alpha-L-mannopyranosyl]oxy}-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-{[2-O-(6-O-acetyl-beta-D-glucopyranosyl)-6-deoxy-alpha-L-mannopyranosyl]oxy}-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate; myricetin 3-O-[(6-O-acetyl-beta-D-glucosyl)-(1->2)-6-deoxy-alpha-L-mannopyranoside](1-); myricetin 3-O-[(6-O-acetyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]		
cpd38406	8-nitro-cGMP	8-nitro-cGMP	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 8-nitro-cGMP		
cpd38407	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1D-myo-inositol-3-phosphate)	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1D-myo-inositol-3-phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1D-myo-inositol-3-phosphate)		
cpd38408	(2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal	(2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal; (S)-8-oxocitronellyl enol		
cpd38409	(+)-(4aR,7S,7aS)-nepetalactone	(+)-(4aR,7S,7aS)-nepetalactone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+)-(4aR,7S,7aS)-nepetalactone; (+)-cis,cis-nepetalactone; (4aR,7S,7aS)-4,7-dimethyl-5,6,7,7a-tetrahydrocyclopenta[c]pyran-1(4aH)-one; (4aR,7S,7aS)-nepetalactone; 4abeta,7alpha,7abeta-nepetalactone; cis,cis-nepetalactone; cis-cis-nepetalactone		
cpd38410	(2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate	(2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate		
cpd38411	(1RS,4aR,7S,7aS)-nepetalactol	(1RS,4aR,7S,7aS)-nepetalactol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1RS,4aR,7S,7aS)-nepetalactol; (4aR,7S,7aS)-4,7-dimethyl-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-1-ol; (4aR,7S,7aS)-nepetalactol; cis,cis-nepetalactol; cis-cis-nepetalactol		
cpd38412	(R)-8-oxocitronellyl enol	(R)-8-oxocitronellyl enol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (R)-8-oxocitronellyl enol		
cpd38413	(2Z,4E)-2-hydroxy-6-oxohepta-2,4-dienoate	(2Z,4E)-2-hydroxy-6-oxohepta-2,4-dienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z,4E)-2-hydroxy-6-oxohepta-2,4-dienoate		
cpd38414	5-deoxy-D-ribulose 1-phosphate	5-deoxy-D-ribulose 1-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-deoxy-D-ribulose 1-phosphate; dRu1P		
cpd38415	(4S)-4,5-dihydroxy-2-oxopentanal	(4S)-4,5-dihydroxy-2-oxopentanal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S)-4,5-dihydroxy-2-oxopentanal; (S)-4,5-dihydroxy-2-oxopentanal; 3-deoxy-D-glycero-pentos-2-ulose		
cpd38416	3-deoxythreosone	3-deoxythreosone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-deoxythreosone; 4-hydroxy-1,2-butanedione; 4-hydroxy-2-ketobutyraldehyde; 4-hydroxy-2-oxobutanal; 4-hydroxy-2-oxobutyraldehyde		
cpd38417	N(6)-(D-ribulosyl)-L-lysine	N(6)-(D-ribulosyl)-L-lysine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(D-ribulosyl)-L-lysine		
cpd38418	N(6)-(3-O-phospho-D-ribulosyl)-L-lysine	N(6)-(3-O-phospho-D-ribulosyl)-L-lysine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(3-O-phospho-D-ribulosyl)-L-lysine		
cpd38419	N-(D-ribulosyl)-cadaverine	N-(D-ribulosyl)-cadaverine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(D-ribulosyl)-cadaverine		
cpd38420	N-(3-O-phospho-D-ribulosyl)-cadaverine	N-(3-O-phospho-D-ribulosyl)-cadaverine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(3-O-phospho-D-ribulosyl)-cadaverine		
cpd38421	N(6)-(D-erythrulosyl)-L-lysine	N(6)-(D-erythrulosyl)-L-lysine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(D-erythrulosyl)-L-lysine		
cpd38422	N(6)-(3-O-phospho-D-erythrulosyl)-L-lysine	N(6)-(3-O-phospho-D-erythrulosyl)-L-lysine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(3-O-phospho-D-erythrulosyl)-L-lysine		
cpd38423	N-(D-erythrulosyl)-cadaverine	N-(D-erythrulosyl)-cadaverine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(D-erythrulosyl)-cadaverine		
cpd38424	N-(3-O-phospho-D-erythrulosyl)-cadaverine	N-(3-O-phospho-D-erythrulosyl)-cadaverine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(3-O-phospho-D-erythrulosyl)-cadaverine		
cpd38425	a tetracycline	a tetracycline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a tetracycline		
cpd38426	an 11a-hydroxytetracycline	an 11a-hydroxytetracycline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an 11a-hydroxytetracycline		
cpd38427	11a-hydroxy-oxytetracycline	11a-hydroxy-oxytetracycline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 11a-hydroxy-oxytetracycline		
cpd38428	(1S,10S,10aS)-3-(CONH2)-9-Cl-1-(Me2N)-3,3a,4,10-(HO)4-10-Me-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracen-6-olate	(1S,10S,10aS)-3-(CONH2)-9-Cl-1-(Me2N)-3,3a,4,10-(HO)4-10-Me-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracen-6-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1S,10S,10aS)-3-(CONH2)-9-Cl-1-(Me2N)-3,3a,4,10-(HO)4-10-Me-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracen-6-olate		
cpd38429	N-acetyl-S-(2-succino)-L-cysteine	N-acetyl-S-(2-succino)-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-S-(2-succino)-L-cysteine		
cpd38430	5-({(2S)-1-[(carboxylatomethyl)amino]-1-oxobutan-2-yl}amino)-2,5-dioxopentanoate	5-({(2S)-1-[(carboxylatomethyl)amino]-1-oxobutan-2-yl}amino)-2,5-dioxopentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-({(2S)-1-[(carboxylatomethyl)amino]-1-oxobutan-2-yl}amino)-2,5-dioxopentanoate; N-(4-carboxy-4-oxobutanoyl)-L-ethylglycylglycine; N-(4-carboxylato-4-oxobutanoyl)-L-ethylglycylglycinate; N-[(2S)-2-(4-carboxylato-4-oxobutanoylamino)butanoyl]glycinate		
cpd38431	N-(2-aminobutanoyl)glycine	N-(2-aminobutanoyl)glycine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(2-aminobutanoyl)glycine; N-[(2S)-ammoniobutanoyl]glycinate; {[(2S)-2-azaniumylbutanoyl]amino}acetate		
cpd38432	an N-hexadecanoyl-sphingoid base	an N-hexadecanoyl-sphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-hexadecanoyl-sphingoid base; palmitoylceramide		
cpd38433	a stearoyl-ceramide	a stearoyl-ceramide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a stearoyl-ceramide; an N-octadecanoyl-sphingoid base		
cpd38434	an N-(very-long-chain fatty acyl)-sphingoid base	an N-(very-long-chain fatty acyl)-sphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(very-long-chain fatty acyl)-sphingoid base; very-long-chain fatty acyl ceramide		
cpd38435	an N-(ultra-long-chain-acyl)-sphingoid base	an N-(ultra-long-chain-acyl)-sphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(ultra-long-chain-acyl)-sphingoid base; ultra-long-chain acyl ceramide		
cpd38436	an inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-4R-hydroxysphingoid base	an inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-4R-hydroxysphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-4R-hydroxysphingoid base; inositol-1-phospho-N-(2-hydroxy-very-long-chain fatty acyl)-phytosphingoid base		
cpd38437	2',3,4-trihydroxy-trans-chalcone	2',3,4-trihydroxy-trans-chalcone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2',3,4-trihydroxy-trans-chalcone; 2',3,4-trihydroxy-trans-chalcone anion; 2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]phenolate		
cpd38438	(2Z)-2-[(3,4-dihydroxyphenyl)methylidene]-1-benzofuran-3(2H)-one	(2Z)-2-[(3,4-dihydroxyphenyl)methylidene]-1-benzofuran-3(2H)-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z)-2-[(3,4-dihydroxyphenyl)methylidene]-1-benzofuran-3(2H)-one; 3',4'-dihydroxyaurone		
cpd38439	an anthocyanidin 3-O-beta-D-glucoside 5-O-beta-D-[(6-O-(E)-4-coumaroyl)glucoside]	an anthocyanidin 3-O-beta-D-glucoside 5-O-beta-D-[(6-O-(E)-4-coumaroyl)glucoside]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an anthocyanidin 3-O-beta-D-glucoside 5-O-beta-D-[(6-O-(E)-4-coumaroyl)glucoside]		
cpd38440	a (9Z,12Z)-octadecadienoyl-containing triacyl-sn-glycerol	a (9Z,12Z)-octadecadienoyl-containing triacyl-sn-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (9Z,12Z)-octadecadienoyl-containing triacyl-sn-glycerol		
cpd38441	an N-(omega-hydroxy-ultra-long chain fatty acyl)-sphingoid base	an N-(omega-hydroxy-ultra-long chain fatty acyl)-sphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(omega-hydroxy-ultra-long chain fatty acyl)-sphingoid base		
cpd38442	an N-[omega-(9Z,12Z-octadecadienoyloxy)-O-ultra-long chain fatty acyl]-sphingoid base	an N-[omega-(9Z,12Z-octadecadienoyloxy)-O-ultra-long chain fatty acyl]-sphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-[omega-(9Z,12Z-octadecadienoyloxy)-O-ultra-long chain fatty acyl]-sphingoid base		
cpd38443	(15S)-hydroperoxy-(8Z,11Z,13E)-eicosatrienoate	(15S)-hydroperoxy-(8Z,11Z,13E)-eicosatrienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (15S)-hydroperoxy-(8Z,11Z,13E)-eicosatrienoate; (15S)-hydroperoxy-(8Z,11Z,13E)-icosatrienoate; (8Z,11Z,13E,15S)-15-hydroperoxyicosa-8,11,13-trienoate		
cpd38444	2-(3-hydroxyphenyl)ethanaminium	2-(3-hydroxyphenyl)ethanaminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(3-hydroxyphenyl)ethanaminium; 3-tyramine; meta-tyraminium		
cpd38445	an alpha-D-galactosaminyl-(1->3)-[alpha-L-fucosyl-(1->2)]-beta-D-galactosyl derivative	an alpha-D-galactosaminyl-(1->3)-[alpha-L-fucosyl-(1->2)]-beta-D-galactosyl derivative	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an alpha-D-galactosaminyl-(1->3)-[alpha-L-fucosyl-(1->2)]-beta-D-galactosyl derivative		
cpd38446	a (1S,10aS)-3-(CONH2)-1-(Me2N)-3,3a,4,6-(HO)4-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracene	a (1S,10aS)-3-(CONH2)-1-(Me2N)-3,3a,4,6-(HO)4-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (1S,10aS)-3-(CONH2)-1-(Me2N)-3,3a,4,6-(HO)4-2,5-dioxo-1H,10aH,11H,11aH-cyclopenta[b]anthracene		
cpd38447	(3R,4R)-3,4-dihydroxycyclohexa-1,5-diene-1-carbonyl-CoA	(3R,4R)-3,4-dihydroxycyclohexa-1,5-diene-1-carbonyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R,4R)-3,4-dihydroxycyclohexa-1,5-diene-1-carbonyl-CoA		
cpd38448	(4R,5R)-4,5-dihydroxycyclohex-2-ene-1-carbonyl-CoA	(4R,5R)-4,5-dihydroxycyclohex-2-ene-1-carbonyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4R,5R)-4,5-dihydroxycyclohex-2-ene-1-carbonyl-CoA		
cpd38449	(5S)-5-hydroxycyclohex-1-ene-1-carbonyl-CoA	(5S)-5-hydroxycyclohex-1-ene-1-carbonyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S)-5-hydroxycyclohex-1-ene-1-carbonyl-CoA		
cpd38450	(3S)-3-hydroxycyclohexane-1-carbonyl-CoA	(3S)-3-hydroxycyclohexane-1-carbonyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxycyclohexane-1-carbonyl-CoA		
