id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd39267	(R)-4'-phospho-S-sulfopantetheine	(R)-4'-phospho-S-sulfopantetheine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (R)-4'-phospho-S-sulfopantetheine		
cpd39268	(R)-S-sulfopantetheine	(R)-S-sulfopantetheine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (R)-S-sulfopantetheine		
cpd39269	3',2'-cGAMP	3',2'-cGAMP	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3',2'-cGAMP; cG[3'-5']pA[2'-5']p		
cpd39270	pppA(2'-5')pG	pppA(2'-5')pG	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pppA(2'-5')pG		
cpd39271	dehydro-L-arabinono-1,4-lactone	dehydro-L-arabinono-1,4-lactone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: dehydro-L-arabinono-1,4-lactone; dehydro-L-xylono-1,4-lactone(1-)		
cpd39272	2-C-methyl-D-erythritol 3,4-cyclophosphate	2-C-methyl-D-erythritol 3,4-cyclophosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-C-methyl-D-erythritol 3,4-cyclophosphate		
cpd39273	a percarboxylic acid	a percarboxylic acid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a percarboxylic acid; percarboxylic acid		
cpd39274	(3R)-3-hydroxy-10'-apo-beta-carotenal	(3R)-3-hydroxy-10'-apo-beta-carotenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-10'-apo-beta-carotenal		
cpd39275	(3R,6R)-3-hydroxy-10'-apo-alpha-carotenal	(3R,6R)-3-hydroxy-10'-apo-alpha-carotenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R,6R)-3-hydroxy-10'-apo-alpha-carotenal; (3R,6R)-3-hydroxy-10'-apo-epsilon-carotenal		
cpd39276	(3R,6R)-hydroxy-alpha-ionone	(3R,6R)-hydroxy-alpha-ionone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R,6R)-hydroxy-alpha-ionone; (3R,6R)-hydroxy-epsilon-ionone		
cpd39277	(5Z)-lycopene	(5Z)-lycopene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z)-lycopene; (5Z)-psi,psi-carotene; (5cis)-psi,psi-carotene; (6Z,8E,10E,12E,14E,16E,18E,20E,22E,24E,26E)-2,6,10,14,19,23,27,31-octamethyldotriaconta-2,6,8,10,12,14,16,18,20,22,24,26,30-tridecaene; 5-cis-lycopene		
cpd39278	5-cis-10'-apo-lycopenal	5-cis-10'-apo-lycopenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-cis-10'-apo-lycopenal		
cpd39279	(13Z)-lycopene	(13Z)-lycopene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13Z)-lycopene; (13Z)-psi,psi-carotene; (13cis)-psi,psi-carotene; (6E,8E,10E,12E,14Z,16E,18E,20E,22E,24E,26E)-2,6,10,14,19,23,27,31-octamethyldotriaconta-2,6,8,10,12,14,16,18,20,22,24,26,30-tridecaene; 13-cis-lycopene		
cpd39280	13-cis-10'-apo-lycopenal	13-cis-10'-apo-lycopenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 13-cis-10'-apo-lycopenal		
cpd39281	(3S)-hydroxypentanedioyl-CoA(5-)	(3S)-hydroxypentanedioyl-CoA(5-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-hydroxypentanedioyl-CoA(5-); (S)-3-hydroxyglutaryl-CoA		
cpd39282	a fatty acyl monophosphate	a fatty acyl monophosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a fatty acyl monophosphate		
cpd39283	6-methoxycoumarin	6-methoxycoumarin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-methoxycoumarin		
cpd39284	(24E)-lanosta-8,24-diene-3beta,26-diol	(24E)-lanosta-8,24-diene-3beta,26-diol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (24E)-lanosta-8,24-diene-3beta,26-diol; 26-hydroxylanosterol		
cpd39285	(24E)-3beta-hydroxylanosta-8,24-dien-26-al	(24E)-3beta-hydroxylanosta-8,24-dien-26-al	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (24E)-3beta-hydroxylanosta-8,24-dien-26-al; 26-oxolanosterol		
cpd39286	3beta-hydroxy-lanosta-8, 24-dien-26-oate	3beta-hydroxy-lanosta-8, 24-dien-26-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-hydroxy-lanosta-8, 24-dien-26-oate		
cpd39287	ganoderate DM	ganoderate DM	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ganoderate DM		
cpd39288	(+)-hainanate A	(+)-hainanate A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+)-hainanate A; (5xi,23S,24E)-23-hydroxy-3,7-dioxolanosta-8,24-dien-26-oate; hainanate A; hainanic acid A anion; hainanic acid A(1-)		
cpd39289	ganoderate TR	ganoderate TR	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ganoderate TR		
cpd39290	ganoderate Jc	ganoderate Jc	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ganoderate Jc		
cpd39291	(9,11R,15S)-trihydroxy-13E-prostaenoate(1-)	(9,11R,15S)-trihydroxy-13E-prostaenoate(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9,11R,15S)-trihydroxy-13E-prostaenoate(1-); PGF1(1-); prostaglandin F1		
cpd39292	(20R)-17,20,21-trihydroxypregn-4-ene-3,11-dione	(20R)-17,20,21-trihydroxypregn-4-ene-3,11-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (20R)-17,20,21-trihydroxypregn-4-ene-3,11-dione; 17alpha,20beta,21-trihydroxy-4-pregnene-3,11-dione; 20beta-dihydrocortisone; 4-pregnene-17alpha,20beta,21-triol-3,11-dione; Reichstein's substance U		
cpd39293	17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate)	17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39294	17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate) 17-sulfate	17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate) 17-sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 17beta-estradiol 3-O-(3-sulfo-beta-D-glucuronate) 17-sulfate		
cpd39295	17beta-estradiol 17-O-(3-sulfo-beta-D-glucuronate)	17beta-estradiol 17-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 17beta-estradiol 17-O-(3-sulfo-beta-D-glucuronate)		
cpd39296	16alpha,17beta-estriol 3-O-(3-sulfo-beta-D-glucuronate)	16alpha,17beta-estriol 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 16alpha,17beta-estriol 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39297	16alpha,17beta-estriol 16-O-(3-sulfo-beta-D-glucuronate)	16alpha,17beta-estriol 16-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 16alpha,17beta-estriol 16-O-(3-sulfo-beta-D-glucuronate)		
cpd39298	16alpha,17beta-estriol 17-O-(3-sulfo-beta-D-glucuronate)	16alpha,17beta-estriol 17-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 16alpha,17beta-estriol 17-O-(3-sulfo-beta-D-glucuronate)		
cpd39299	estrone 3-O-(3-sulfo-beta-D-glucuronate)	estrone 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: estrone 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39300	3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(beta-D-glucuronate)	3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(beta-D-glucuronate)		
cpd39301	3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(3-sulfo-beta-D-glucuronate)	3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha,20alpha-dihydroxy-5beta-pregnane 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39302	testosterone 17-O-(3-sulfo-beta-D-glucuronate)	testosterone 17-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: testosterone 17-O-(3-sulfo-beta-D-glucuronate)		
cpd39303	3beta-androst-5-en-17-one 3-O-(beta-D-glucuronate)	3beta-androst-5-en-17-one 3-O-(beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-androst-5-en-17-one 3-O-(beta-D-glucuronate)		
cpd39304	3beta-androst-5-en-17-one 3-O-(3-sulfo-beta-D-glucuronate)	3beta-androst-5-en-17-one 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-androst-5-en-17-one 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39305	3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(beta-D-glucuronate)	3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(beta-D-glucuronate)		
cpd39306	3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(3-sulfo-beta-D-glucuronate)	3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha,17alpha-dihydroxy-5beta-androstane-11-one-17beta-carboxylate 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39307	3alpha-hydroxyetiocholan-17-one 3-O-(3-sulfo-beta-D-glucuronate)	3alpha-hydroxyetiocholan-17-one 3-O-(3-sulfo-beta-D-glucuronate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha-hydroxyetiocholan-17-one 3-O-(3-sulfo-beta-D-glucuronate)		
cpd39308	alkyl 3-phenylacrylate	alkyl 3-phenylacrylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alkyl 3-phenylacrylate; alkyl cinnamates; an alkyl cinnamate		
cpd39309	an N-acyl-D-mannosaminolactone	an N-acyl-D-mannosaminolactone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-acyl-D-mannosaminolactone		
cpd39310	1-isothiocyanato-4-methylsulanylbutane	1-isothiocyanato-4-methylsulanylbutane	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-isothiocyanato-4-methylsulanylbutane; 4-methylsulfanylbutyl isothionate		
cpd39311	PF1022A	PF1022A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: PF1022A		
cpd39312	PF1022B	PF1022B	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: PF1022B		
cpd39313	PF1022C	PF1022C	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: PF1022C		
cpd39314	PF-1022D	PF-1022D	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: PF-1022D; PF1022D		
cpd39315	PF1022F	PF1022F	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: PF1022F		
cpd39316	(6R,7S)-2,2,6-trimethyl-10-methylenebicyclo[5.4.0]undec-1(11)-ene	(6R,7S)-2,2,6-trimethyl-10-methylenebicyclo[5.4.0]undec-1(11)-ene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6R,7S)-2,2,6-trimethyl-10-methylenebicyclo[5.4.0]undec-1(11)-ene		
cpd39317	7-oxo-25-hydroxycholesterol	7-oxo-25-hydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-oxo-25-hydroxycholesterol		
cpd39318	7beta-25-dihydroxycholesterol	7beta-25-dihydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7beta-25-dihydroxycholesterol		
cpd39319	1,3-benzodioxole-5-carboxylate	1,3-benzodioxole-5-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,3-benzodioxole-5-carboxylate; 1,3-dioxaindane-5-carboxylate; 3,4-(methylenedioxy)benzoate; 3,4-dioxymethylenebenzoate; 3,4-methylenedioxybenzoate; piperonylate; piperonylic acid anion		
cpd39320	(3S)-1,2-diazinane-3-carboxylate	(3S)-1,2-diazinane-3-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-1,2-diazinane-3-carboxylate		
cpd39321	2,4-dihydroxy-3-aminobenzoate	2,4-dihydroxy-3-aminobenzoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-dihydroxy-3-aminobenzoate; 3-amino-2,4-dihydroxybenzoate		
cpd39322	3-amino-2-hydroxy-4-methoxybenzoate	3-amino-2-hydroxy-4-methoxybenzoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-amino-2-hydroxy-4-methoxybenzoate		
cpd39323	5-diazo-4-methoxy-6-oxo-1,3-cyclohexadiene-1-carboxylate	5-diazo-4-methoxy-6-oxo-1,3-cyclohexadiene-1-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-diazo-4-methoxy-6-oxo-1,3-cyclohexadiene-1-carboxylate; 5-diazo-4-methoxy-6-oxocyclohexa-1,3-diene-1-carboxylate; cremeomycin		
cpd39324	N,N-dihydroxy-L-aspartate	N,N-dihydroxy-L-aspartate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N,N-dihydroxy-L-aspartate		
cpd39325	(2S)-2-nitrosobutanedioate	(2S)-2-nitrosobutanedioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-nitrosobutanedioate		
cpd39326	2-nitrobutanedioate	2-nitrobutanedioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-nitrobutanedioate; nitrosuccinate		
cpd39327	3-(2-aminophenyl)-3-oxopropanal	3-(2-aminophenyl)-3-oxopropanal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(2-aminophenyl)-3-oxopropanal		
cpd39328	spermine dialdehyde	spermine dialdehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: spermine dialdehyde		
cpd39329	spermine monoaldehyde	spermine monoaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: spermine monoaldehyde		
cpd39330	N-amidino-(2R)-hydroxypyrrolidine	N-amidino-(2R)-hydroxypyrrolidine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-amidino-(2R)-hydroxypyrrolidine		
cpd39331	N-(2-carboxyethyl)putrescine	N-(2-carboxyethyl)putrescine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(2-carboxyethyl)putrescine		
cpd39332	N-(2-carboxyethyl)spermidine	N-(2-carboxyethyl)spermidine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(2-carboxyethyl)spermidine		
cpd39333	(2R)-(3,4-dihydroxyphenyl)(hydroxy)acetaldehyde	(2R)-(3,4-dihydroxyphenyl)(hydroxy)acetaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-(3,4-dihydroxyphenyl)(hydroxy)acetaldehyde; (2R)-2-(3,4-dihydroxyphenyl)-2-hydroxyacetaldehyde; (R)-2-(3,4-dihydroxyphenyl)-2-hydroxyacetaldehyde; (R)-3,4-dihydroxymandelaldehyde; (R)-3,4-dihydroxymandelic aldehyde; (R)-3,4-dihydroxyphenylglycolaldehyde; (R)-alpha,3,4-trihydroxybenzeneacetaldehyde; D-3,4-dihydroxyphenylglycolaldehyde; Dopgal; Noral		
cpd39334	(E)-S-alk-1-en-1-ylthiohydroperoxide	(E)-S-alk-1-en-1-ylthiohydroperoxide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-S-alk-1-en-1-ylthiohydroperoxide; (E)-alk-1-en-1-SO-peroxol		
cpd39335	(Z)-(alkylidenesulfaniumyl)oxidanide	(Z)-(alkylidenesulfaniumyl)oxidanide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-(alkylidenesulfaniumyl)oxidanide; (Z)-alkanethial oxide; (Z)-alkylidene-lambda(4)-sulfanone; Z-alkanethial-S-oxide		
cpd39336	(Z)-(butylidenesulfaniumyl)oxidanide	(Z)-(butylidenesulfaniumyl)oxidanide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-(butylidenesulfaniumyl)oxidanide; (Z)-butanethial oxide; (Z)-butylidene-lambda4-sulfanone		
cpd39337	(Z)-N-(sulfonatooxy)prop-2-enimidothioate	(Z)-N-(sulfonatooxy)prop-2-enimidothioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-N-(sulfonatooxy)prop-2-enimidothioate		
cpd39338	allyl thiocyanate	allyl thiocyanate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: allyl thiocyanate		
cpd39339	a (Z)-N-(sulfonatooxy)alkenimidothioate	a (Z)-N-(sulfonatooxy)alkenimidothioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (Z)-N-(sulfonatooxy)alkenimidothioate		
cpd39340	an epithionitrile	an epithionitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an epithionitrile		
cpd39341	(omega-1)-methyl-3-keto-fatty acyl-CoA(4-)	(omega-1)-methyl-3-keto-fatty acyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (omega-1)-methyl-3-keto-fatty acyl-CoA(4-); (omega-1)-methyl-3-oxo-fatty acyl-CoA; 3-oxo-(omega-1)-methyl acyl-CoA(4-); 3-oxo-(omega-1)-methyl fatty acyl-CoA(4-)		
cpd39342	(3R)-3-hydroxy-(omega-1)-methyl acyl-CoA(4-)	(3R)-3-hydroxy-(omega-1)-methyl acyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-(omega-1)-methyl acyl-CoA(4-); (3R)-hydroxy-(omega-1)-methyl-fatty acyl-CoA(4-); (omega-1)-methyl-(3R)-hydroxy-fatty acyl-CoA		
cpd39343	(Z)-thiohydroximate-O-sulfate	(Z)-thiohydroximate-O-sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-thiohydroximate-O-sulfate; a (Z)-N-(sulfonatooxy)alkanimidothioate		
cpd39344	(Z)-3-hydroxypropyl glucosinolate	(Z)-3-hydroxypropyl glucosinolate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-3-hydroxypropyl glucosinolate		
cpd39345	(Z)-3-hydroxypropyl-N-(sulfonatooxy)methanimidothioate	(Z)-3-hydroxypropyl-N-(sulfonatooxy)methanimidothioate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (Z)-3-hydroxypropyl-N-(sulfonatooxy)methanimidothioate		
cpd39346	1-cyano-3-hydroxypropane	1-cyano-3-hydroxypropane	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-cyano-3-hydroxypropane; 3-cyano-1-propanol; 3-cyanopropanol; 4-hydroxy-butanenitrile; 4-hydroxy-butyronitrile; 4-hydroxybutanenitrile; 4-hydroxybutylnitrile; 4-hydroxybutyronitrile		
cpd39347	5-methylsulfinylpentyl nitrile	5-methylsulfinylpentyl nitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylsulfinylpentyl nitrile; sulforaphane nitrile		
cpd39348	a (Z)-glucosinolate	a (Z)-glucosinolate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (Z)-glucosinolate		
cpd39349	a (Z)-alkenyl glucosinolate	a (Z)-alkenyl glucosinolate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a (Z)-alkenyl glucosinolate		
cpd39350	(3R)-3-hydroxy-3-(thiiran-2-yl)propanenitrile	(3R)-3-hydroxy-3-(thiiran-2-yl)propanenitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-3-(thiiran-2-yl)propanenitrile; (3R)-3-hydroxy-4,5-epithiopentyl nitrile		
cpd39351	an alkenyl isothiocyanate	an alkenyl isothiocyanate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an alkenyl isothiocyanate		
cpd39352	3-hydroxypropyl isothiocyanate	3-hydroxypropyl isothiocyanate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-hydroxypropyl isothiocyanate; 3-isothiocyanato-1-propanol; 3-isothiocyanatopropan-1-ol		
cpd39353	N(alpha)-acetyl-6-diazo-5-oxo-L-norleucine	N(alpha)-acetyl-6-diazo-5-oxo-L-norleucine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(alpha)-acetyl-6-diazo-5-oxo-L-norleucine; duazomycin A		
cpd39354	(3R)-4-(dimethylamino)-3-hydroxybutanoate	(3R)-4-(dimethylamino)-3-hydroxybutanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-4-(dimethylamino)-3-hydroxybutanoate; L-norcarnitine		
cpd39355	2''-O-(2E)-but-2-enoyl-ADP-D-ribose	2''-O-(2E)-but-2-enoyl-ADP-D-ribose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2''-O-(2E)-but-2-enoyl-ADP-D-ribose		
cpd39356	(3aS,3bR,4R,7S,9aR,9bS,11aS)-4,7-dihydroxy-9a,11a-dimethyl-2,3,3a,3b,4,6,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthren-1-one	(3aS,3bR,4R,7S,9aR,9bS,11aS)-4,7-dihydroxy-9a,11a-dimethyl-2,3,3a,3b,4,6,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthren-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3aS,3bR,4R,7S,9aR,9bS,11aS)-4,7-dihydroxy-9a,11a-dimethyl-2,3,3a,3b,4,6,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-cyclopenta[a]phenanthren-1-one; (3beta,7beta)-3,7-dihydroxyandrost-5-en-17-one; 3beta,7beta-dihydroxy-5-androsten-17-one; 3beta,7beta-dihydroxy-5-androstene-17-one; 3beta,7beta-dihydroxyandrost-5-en-17-one; 7-beta-OH-DHEA; 7beta-hydroxy-DHEA; androst-5-en-17-one-3beta,7beta-diol; androst-5-ene-17-one-3beta,7beta-diol; androst-5-ene-3beta,7beta-diol-17-one		
cpd39357	arsenic triglutathione	arsenic triglutathione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: arsenic triglutathione		
cpd39358	N-(4-aminobutyl)-3-aminopropanal	N-(4-aminobutyl)-3-aminopropanal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(4-aminobutyl)-3-aminopropanal		
cpd39359	3beta,7beta-dihydroxy-5-pregnen-20-one	3beta,7beta-dihydroxy-5-pregnen-20-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta,7beta-dihydroxy-5-pregnen-20-one; 3beta,7beta-dihydroxypregn-5-en-20-one; 7beta-hydroxypregnenolone		
cpd39360	3beta-hydroxy-5-pregnen-7,20-dione	3beta-hydroxy-5-pregnen-7,20-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-hydroxy-5-pregnen-7,20-dione; 3beta-hydroxy-5-pregnene-7,20-dione; 3beta-hydroxypregn-5-ene-7,20-dione; 5-pregnen-3beta-ol-7,20-dione; 7-oxopregnenolone		
cpd39361	3beta-hydroxy-5-androstene-7,17-dione	3beta-hydroxy-5-androstene-7,17-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-hydroxy-5-androstene-7,17-dione; 3beta-hydroxyandrost-5-ene-7,17-dione; 5-androsten-3beta-ol-7,17-dione; 7-Keto; 7-keto-DHEA; 7-keto-dehydroepiandrosterone; 7-ketoprasterone; 7-oxo-DHEA; 7-oxo-dehydroepiandrosterone; 7-oxodehydroepiandrosterone; 7-oxoprasterone		
cpd39362	(3beta,5alpha,7beta)-3,7-dihydroxyandrostan-17-one	(3beta,5alpha,7beta)-3,7-dihydroxyandrostan-17-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3beta,5alpha,7beta)-3,7-dihydroxyandrostan-17-one; 3beta,7beta-dihydroxy-5alpha-androstan-17-one; 7-beta-hydroxyepiandrosterone; 7beta-OH-EPIA; 7beta-hydroxy-epiandrosterone; HF-0220; HF0220		
