id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn55309	62508	62508	(1) cpd39513[0] + (1) cpd40083[0] <=> (1) cpd40264[0] + (1) cpd40248[0]	-1:cpd39513:0:"(2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol";-1:cpd40083:0:"(2R)-2,3-bis[(9Z)-octadec-9-enoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate";1:cpd40248:0:"(2S,3R,4E)-2-acetamido-3-hydroxyoctadec-4-en-1-yl (9Z)-octadec-9-enoate";1:cpd40264:0:"(9Z-octadecenoyl)-sn-glycero-3-phosphocholine"	0	(1) cpd39513[0] + (1) cpd40083[0] <=> (1) cpd40264[0] + (1) cpd40248[0]	(1) (2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol[0] + (1) (2R)-2,3-bis[(9Z)-octadec-9-enoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate[0] <=> (1) (9Z-octadecenoyl)-sn-glycero-3-phosphocholine[0] + (1) (2S,3R,4E)-2-acetamido-3-hydroxyoctadec-4-en-1-yl (9Z)-octadec-9-enoate[0]	=	null	null	null	null	10000000	10000000	cpd39513;cpd40083;cpd40248;cpd40264	CPDFORMERROR	0	null		Primary Database
rxn55310	62512	62512	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd01124[0] <=> (1) cpd00011[0] + (1) cpd38555[0] + (1) cpd00036[0]	-1:cpd00007:0:"O2";-1:cpd00024:0:"2-Oxoglutarate";-1:cpd01124:0:"Melatonin";1:cpd00011:0:"CO2";1:cpd00036:0:"Succinate";1:cpd38555:0:"2-OHMT"	0	(1) cpd00007[0] + (1) cpd00024[0] + (1) cpd01124[0] <=> (1) cpd00011[0] + (1) cpd38555[0] + (1) cpd00036[0]	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) Melatonin[0] <=> (1) CO2[0] + (1) 2-OHMT[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00024;cpd00036;cpd01124;cpd38555	CPDFORMERROR	0	null		Primary Database
rxn55311	62516	62516	(1) cpd00947[0] + (1) cpd35508[0] <=> (1) cpd41245[0] + (1) cpd00014[0]	-1:cpd00947:0:"LacCer";-1:cpd35508:0:"UDP-GalNAc";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd41245:0:"N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide"	0	(1) cpd00947[0] + (1) cpd35508[0] <=> (1) cpd00067[0] + (1) cpd41245[0] + (1) cpd00014[0]	(1) LacCer[0] + (1) UDP-GalNAc[0] <=> (1) H+[0] + (1) N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide[0] + (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00947;cpd35508;cpd41245	CPDFORMERROR	0	null		Primary Database
rxn55312	62520	62520	(1) cpd00017[0] + (1) cpd42563[0] <=> (1) cpd42612[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42563:0:"a cytidine in rRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd42612:0:"an N(4)-methylcytidine in rRNA"	0	(1) cpd00017[0] + (1) cpd42563[0] <=> (1) cpd00067[0] + (1) cpd42612[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) a cytidine in rRNA[0] <=> (1) H+[0] + (1) an N(4)-methylcytidine in rRNA[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42563;cpd42612	CPDFORMERROR	0	null		Primary Database
rxn55313	62524	62524	(1) cpd42614[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd42613[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42614:0:"cytidine(839) in 12S rRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd42613:0:"N(4)-methylcytidine(839) in 12S rRNA"	0	(1) cpd42614[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00019[0] + (1) cpd42613[0]	(1) cytidine(839) in 12S rRNA[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) S-Adenosyl-homocysteine[0] + (1) N(4)-methylcytidine(839) in 12S rRNA[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42613;cpd42614	CPDFORMERROR	0	null		Primary Database
rxn55314	62528	62528	(2) cpd41533[0] + (1) cpd04287[0] <=> (1) cpd39880[0] + (2) cpd42287[0]	-3:cpd00067:0:"H+";-1:cpd04287:0:"Digoxin";-2:cpd41533:0:"Fe(II)-[cytochrome c]";1:cpd39880:0:"3beta-[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]-12beta,14-dihydroxy-5beta-cardanolide";2:cpd42287:0:"Fe(III)-[cytochrome c]"	0	(3) cpd00067[0] + (2) cpd41533[0] + (1) cpd04287[0] <=> (1) cpd39880[0] + (2) cpd42287[0]	(3) H+[0] + (2) Fe(II)-[cytochrome c][0] + (1) Digoxin[0] <=> (1) 3beta-[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]-12beta,14-dihydroxy-5beta-cardanolide[0] + (2) Fe(III)-[cytochrome c][0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd04287;cpd39880;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn55315	62532	62532	(2) cpd41533[0] + (1) cpd04286[0] <=> (2) cpd42287[0] + (1) cpd39479[0]	-3:cpd00067:0:"H+";-1:cpd04286:0:"Digitoxin";-2:cpd41533:0:"Fe(II)-[cytochrome c]";1:cpd39479:0:"(3beta,5beta)-3-{[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl]oxy}-14-hydroxycardanolide";2:cpd42287:0:"Fe(III)-[cytochrome c]"	0	(2) cpd41533[0] + (3) cpd00067[0] + (1) cpd04286[0] <=> (2) cpd42287[0] + (1) cpd39479[0]	(2) Fe(II)-[cytochrome c][0] + (3) H+[0] + (1) Digitoxin[0] <=> (2) Fe(III)-[cytochrome c][0] + (1) (3beta,5beta)-3-{[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl]oxy}-14-hydroxycardanolide[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd04286;cpd39479;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn55316	62536	62536	(1) cpd38556[0] + (2) cpd41533[0] <=> (2) cpd42287[0] + (1) cpd39881[0]	-3:cpd00067:0:"H+";-1:cpd38556:0:"3beta,12beta,14-trihydroxy-17beta-(5-oxo-2,5-dihydrofuran-2-id-3-yl)-5beta,14beta-androstane";-2:cpd41533:0:"Fe(II)-[cytochrome c]";1:cpd39881:0:"3beta,12beta,14-trihydroxy-5beta-cardanolide";2:cpd42287:0:"Fe(III)-[cytochrome c]"	0	(1) cpd38556[0] + (3) cpd00067[0] + (2) cpd41533[0] <=> (2) cpd42287[0] + (1) cpd39881[0]	(1) 3beta,12beta,14-trihydroxy-17beta-(5-oxo-2,5-dihydrofuran-2-id-3-yl)-5beta,14beta-androstane[0] + (3) H+[0] + (2) Fe(II)-[cytochrome c][0] <=> (2) Fe(III)-[cytochrome c][0] + (1) 3beta,12beta,14-trihydroxy-5beta-cardanolide[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd38556;cpd39881;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn55317	62540	62540	(1) cpd01026[0] + (2) cpd41533[0] <=> (2) cpd42287[0] + (1) cpd37312[0]	-3:cpd00067:0:"H+";-1:cpd01026:0:"Ouabain";-2:cpd41533:0:"Fe(II)-[cytochrome c]";1:cpd37312:0:"(1beta,3beta,5beta,11alpha,20xi)-3-[(6-deoxy-alpha-L-mannopyranosyl)oxy]-1,5,11,14,19-pentahydroxycardanolide";2:cpd42287:0:"Fe(III)-[cytochrome c]"	0	(1) cpd01026[0] + (3) cpd00067[0] + (2) cpd41533[0] <=> (2) cpd42287[0] + (1) cpd37312[0]	(1) Ouabain[0] + (3) H+[0] + (2) Fe(II)-[cytochrome c][0] <=> (2) Fe(III)-[cytochrome c][0] + (1) (1beta,3beta,5beta,11alpha,20xi)-3-[(6-deoxy-alpha-L-mannopyranosyl)oxy]-1,5,11,14,19-pentahydroxycardanolide[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd01026;cpd37312;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn55318	62544	62544	(2) cpd41533[0] + (1) cpd38557[0] <=> (2) cpd42287[0] + (1) cpd38554[0]	-3:cpd00067:0:"H+";-1:cpd38557:0:"1beta,3beta,5,11alpha,14,19-hexahydroxy-17beta-(5-oxo-2,5-dihydrofuran-2-id-3-yl)-5beta,14beta-androstane";-2:cpd41533:0:"Fe(II)-[cytochrome c]";1:cpd38554:0:"dihydroouabagenin";2:cpd42287:0:"Fe(III)-[cytochrome c]"	0	(2) cpd41533[0] + (3) cpd00067[0] + (1) cpd38557[0] <=> (2) cpd42287[0] + (1) cpd38554[0]	(2) Fe(II)-[cytochrome c][0] + (3) H+[0] + (1) 1beta,3beta,5,11alpha,14,19-hexahydroxy-17beta-(5-oxo-2,5-dihydrofuran-2-id-3-yl)-5beta,14beta-androstane[0] <=> (2) Fe(III)-[cytochrome c][0] + (1) dihydroouabagenin[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd38554;cpd38557;cpd41533;cpd42287	CPDFORMERROR	0	null		Primary Database
rxn55319	62548	62548	(1) cpd38395[0] + (1) cpd30770[0] <=> (1) cpd41269[0] + (1) cpd00014[0]	-1:cpd30770:0:"UDP-D-galactopyranose";-1:cpd38395:0:"a neolactoside IV(3)-beta-GlcNAc-nLc4Cer";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd41269:0:"beta-D-Galp-(1->4)-beta-D-GlcpNAc-(1->3)-beta-D-Galp-(1->4)-beta-D-GlcpNAc-(1->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer"	0	(1) cpd38395[0] + (1) cpd30770[0] <=> (1) cpd00067[0] + (1) cpd41269[0] + (1) cpd00014[0]	(1) a neolactoside IV(3)-beta-GlcNAc-nLc4Cer[0] + (1) UDP-D-galactopyranose[0] <=> (1) H+[0] + (1) beta-D-Galp-(1->4)-beta-D-GlcpNAc-(1->3)-beta-D-Galp-(1->4)-beta-D-GlcpNAc-(1->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer[0] + (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd30770;cpd38395;cpd41269	CPDFORMERROR	0	null		Primary Database
rxn55320	62552	62552	(1) cpd30770[0] + (1) cpd40755[0] <=> (1) cpd00014[0] + (1) cpd00947[0]	-1:cpd30770:0:"UDP-D-galactopyranose";-1:cpd40755:0:"beta-D-glucosylceramide";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd00947:0:"LacCer"	0	(1) cpd30770[0] + (1) cpd40755[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd00947[0]	(1) UDP-D-galactopyranose[0] + (1) beta-D-glucosylceramide[0] <=> (1) H+[0] + (1) UDP[0] + (1) LacCer[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00947;cpd30770;cpd40755	CPDFORMERROR	0	null		Primary Database
rxn55321	62556	62556	(1) cpd00854[0] <=> (1) cpd00011[0] + (1) cpd04117[0]	-1:cpd00067:0:"H+";-1:cpd00854:0:"Homoprotocatechuate";1:cpd00011:0:"CO2";1:cpd04117:0:"4-Methylcatechol"	0	(1) cpd00067[0] + (1) cpd00854[0] <=> (1) cpd00011[0] + (1) cpd04117[0]	(1) H+[0] + (1) Homoprotocatechuate[0] <=> (1) CO2[0] + (1) 4-Methylcatechol[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd00854;cpd04117	OK	0	null		Primary Database
rxn55322	62560	62560	(1) cpd03638[0] + (1) cpd00001[0] + (1) cpd11609[0] <=> (1) cpd33737[0] + (1) cpd11610[0]	-1:cpd00001:0:"H2O";-1:cpd03638:0:"(+)-Limonene";-1:cpd11609:0:"A";1:cpd11610:0:"AH2";1:cpd33737:0:"(+)-perillyl alcohol"	0	(1) cpd03638[0] + (1) cpd00001[0] + (1) cpd11609[0] <=> (1) cpd33737[0] + (1) cpd11610[0]	(1) (+)-Limonene[0] + (1) H2O[0] + (1) A[0] <=> (1) (+)-perillyl alcohol[0] + (1) AH2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd03638;cpd11609;cpd11610;cpd33737	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn55323	62564	62564	(1) cpd11609[0] + (1) cpd00407[0] + (1) cpd00001[0] <=> (1) cpd11610[0] + (1) cpd01614[0]	-1:cpd00001:0:"H2O";-1:cpd00407:0:"Limonene";-1:cpd11609:0:"A";1:cpd01614:0:"Perillyl alcohol";1:cpd11610:0:"AH2"	0	(1) cpd11609[0] + (1) cpd00407[0] + (1) cpd00001[0] <=> (1) cpd11610[0] + (1) cpd01614[0]	(1) A[0] + (1) Limonene[0] + (1) H2O[0] <=> (1) AH2[0] + (1) Perillyl alcohol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00407;cpd01614;cpd11609;cpd11610	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn55324	62588	62588	(1) cpd08362[0] <=> (1) cpd15378[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd08362:0:"4-Hydroxymandelate";1:cpd00011:0:"CO2";1:cpd15378:0:"4-Hydroxy-benzylalcohol"	0	(1) cpd00067[0] + (1) cpd08362[0] <=> (1) cpd15378[0] + (1) cpd00011[0]	(1) H+[0] + (1) 4-Hydroxymandelate[0] <=> (1) 4-Hydroxy-benzylalcohol[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd08362;cpd15378	OK	0	null		Primary Database
rxn55325	62592	62592	(1) cpd00006[0] + (1) cpd38408[0] <=> (1) cpd00005[0] + (1) cpd17741[0]	-1:cpd00006:0:"NADP";-1:cpd38408:0:"(2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd17741:0:"8-Oxogeranial"	0	(1) cpd00006[0] + (1) cpd38408[0] <=> (1) cpd00005[0] + (1) cpd17741[0] + (1) cpd00067[0]	(1) NADP[0] + (1) (2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal[0] <=> (1) NADPH[0] + (1) 8-Oxogeranial[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd17741;cpd38408	CPDFORMERROR	0	null		Primary Database
rxn55326	62596	62596	(1) cpd00003[0] + (1) cpd38408[0] <=> (1) cpd00004[0] + (1) cpd17741[0]	-1:cpd00003:0:"NAD";-1:cpd38408:0:"(2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd17741:0:"8-Oxogeranial"	0	(1) cpd00003[0] + (1) cpd38408[0] <=> (1) cpd00067[0] + (1) cpd00004[0] + (1) cpd17741[0]	(1) NAD[0] + (1) (2E,6S,7E)-8-hydroxy-2,6-dimethylocta-2,7-dienal[0] <=> (1) H+[0] + (1) NADH[0] + (1) 8-Oxogeranial[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd17741;cpd38408	CPDFORMERROR	0	null		Primary Database
rxn55327	62600	62600	(1) cpd00007[0] + (1) cpd03851[0] <=> (1) cpd38558[0]	-1:cpd00007:0:"O2";-1:cpd03851:0:"Eicosapentaenoic acid";1:cpd38558:0:"5-HpEPE(1-)"	0	(1) cpd00007[0] + (1) cpd03851[0] <=> (1) cpd38558[0]	(1) O2[0] + (1) Eicosapentaenoic acid[0] <=> (1) 5-HpEPE(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd03851;cpd38558	CPDFORMERROR	0	null		Primary Database
rxn55328	62604	62604	(1) cpd03852[0] + (1) cpd00007[0] <=> (1) cpd38559[0]	-1:cpd00007:0:"O2";-1:cpd03852:0:"Docosahexaenoic acid";1:cpd38559:0:"7-HpDHE(1-)"	0	(1) cpd03852[0] + (1) cpd00007[0] <=> (1) cpd38559[0]	(1) Docosahexaenoic acid[0] + (1) O2[0] <=> (1) 7-HpDHE(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd03852;cpd38559	CPDFORMERROR	0	null		Primary Database
rxn55329	62608	62608	(1) cpd00239[0] + (1) cpd08232[0] + (1) cpd00042[0] <=> (1) cpd17456[0] + (1) cpd25915[0]	-1:cpd00042:0:"GSH";-1:cpd00067:0:"H+";-1:cpd00239:0:"H2S";-1:cpd08232:0:"Ubidecarenone";1:cpd17456:0:"S-Sulfanylglutathione";1:cpd25915:0:"ubiquinol(10)"	0	(1) cpd00239[0] + (1) cpd08232[0] + (1) cpd00067[0] + (1) cpd00042[0] <=> (1) cpd17456[0] + (1) cpd25915[0]	(1) H2S[0] + (1) Ubidecarenone[0] + (1) H+[0] + (1) GSH[0] <=> (1) S-Sulfanylglutathione[0] + (1) ubiquinol(10)[0]	=	null	null	null	null	10000000	10000000	cpd00042;cpd00067;cpd00239;cpd08232;cpd17456;cpd25915	OK	0	null		Primary Database
rxn55330	62612	62612	(1) cpd00017[0] + (1) cpd42619[0] <=> (1) cpd42620[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42619:0:"adenosine(1832) in 18S rRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd42620:0:"N(6)-methyladenosine(1832) in 18S rRNA"	0	(1) cpd00017[0] + (1) cpd42619[0] <=> (1) cpd42620[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) adenosine(1832) in 18S rRNA[0] <=> (1) N(6)-methyladenosine(1832) in 18S rRNA[0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42619;cpd42620	CPDFORMERROR	0	null		Primary Database
rxn55331	62616	62616	(1) cpd00272[0] + (1) cpd41328[0] <=> (1) cpd00031[0] + (1) cpd38151[0]	-1:cpd00272:0:"GDP-L-fucose";-1:cpd41328:0:"a lactoside III(4)-a-Fuc-Lc4Cer";1:cpd00031:0:"GDP";1:cpd00067:0:"H+";1:cpd38151:0:"Le(b) glycosphingolipid"	0	(1) cpd00272[0] + (1) cpd41328[0] <=> (1) cpd00067[0] + (1) cpd00031[0] + (1) cpd38151[0]	(1) GDP-L-fucose[0] + (1) a lactoside III(4)-a-Fuc-Lc4Cer[0] <=> (1) H+[0] + (1) GDP[0] + (1) Le(b) glycosphingolipid[0]	=	null	null	null	null	10000000	10000000	cpd00031;cpd00067;cpd00272;cpd38151;cpd41328	CPDFORMERROR	0	null		Primary Database
rxn55332	62620	62620	(1) cpd14475[0] + (1) cpd16831[0] <=> (1) cpd11420[0] + (1) cpd00001[0] + (1) cpd00057[0]	-1:cpd14475:0:"ROOH";-1:cpd16831:0:"thioredoxin-dithiol";1:cpd00001:0:"H2O";1:cpd00057:0:"Alcohol";1:cpd11420:0:"trdox"	0	(1) cpd14475[0] + (1) cpd16831[0] <=> (1) cpd11420[0] + (1) cpd00001[0] + (1) cpd00057[0]	(1) ROOH[0] + (1) thioredoxin-dithiol[0] <=> (1) trdox[0] + (1) H2O[0] + (1) Alcohol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00057;cpd11420;cpd14475;cpd16831	CPDFORMERROR	0	null		Primary Database
rxn55333	62624	62624	(1) cpd41672[0] + (1) cpd14475[0] <=> (1) cpd00057[0] + (1) cpd13050[0] + (1) cpd00001[0]	-1:cpd14475:0:"ROOH";-1:cpd41672:0:"[glutaredoxin]-dithiol";1:cpd00001:0:"H2O";1:cpd00057:0:"Alcohol";1:cpd13050:0:"Glutaredoxin disulfide"	0	(1) cpd41672[0] + (1) cpd14475[0] <=> (1) cpd00057[0] + (1) cpd13050[0] + (1) cpd00001[0]	(1) [glutaredoxin]-dithiol[0] + (1) ROOH[0] <=> (1) Alcohol[0] + (1) Glutaredoxin disulfide[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00057;cpd13050;cpd14475;cpd41672	CPDFORMERROR	0	null		Primary Database
rxn55334	62628	62628	(1) cpd14475[0] + (1) cpd00004[0] <=> (1) cpd00057[0] + (1) cpd00001[0] + (1) cpd00003[0]	-1:cpd00004:0:"NADH";-1:cpd00067:0:"H+";-1:cpd14475:0:"ROOH";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd00057:0:"Alcohol"	0	(1) cpd14475[0] + (1) cpd00004[0] + (1) cpd00067[0] <=> (1) cpd00057[0] + (1) cpd00001[0] + (1) cpd00003[0]	(1) ROOH[0] + (1) NADH[0] + (1) H+[0] <=> (1) Alcohol[0] + (1) H2O[0] + (1) NAD[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00057;cpd00067;cpd14475	OK	0	null		Primary Database
rxn55335	62632	62632	(1) cpd14475[0] + (2) cpd00042[0] <=> (1) cpd00057[0] + (1) cpd00111[0] + (1) cpd00001[0]	-2:cpd00042:0:"GSH";-1:cpd14475:0:"ROOH";1:cpd00001:0:"H2O";1:cpd00057:0:"Alcohol";1:cpd00111:0:"Oxidized glutathione"	0	(1) cpd14475[0] + (2) cpd00042[0] <=> (1) cpd00057[0] + (1) cpd00111[0] + (1) cpd00001[0]	(1) ROOH[0] + (2) GSH[0] <=> (1) Alcohol[0] + (1) Oxidized glutathione[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00042;cpd00057;cpd00111;cpd14475	OK	0	null		Primary Database
rxn55336	62636	62636	(1) cpd14475[0] + (1) cpd42641[0] <=> (1) cpd41624[0] + (1) cpd00001[0] + (1) cpd00057[0]	-1:cpd14475:0:"ROOH";-1:cpd42641:0:"(R)-N(6)-dihydrolipoyl-L-lysyl-[lipoyl-carrier protein]";1:cpd00001:0:"H2O";1:cpd00057:0:"Alcohol";1:cpd41624:0:"(R)-N(6)-lipoyl-L-lysyl-[lipoyl-carrier protein]"	0	(1) cpd14475[0] + (1) cpd42641[0] <=> (1) cpd41624[0] + (1) cpd00001[0] + (1) cpd00057[0]	(1) ROOH[0] + (1) (R)-N(6)-dihydrolipoyl-L-lysyl-[lipoyl-carrier protein][0] <=> (1) (R)-N(6)-lipoyl-L-lysyl-[lipoyl-carrier protein][0] + (1) H2O[0] + (1) Alcohol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00057;cpd14475;cpd41624;cpd42641	CPDFORMERROR	0	null		Primary Database
rxn55337	62640	62640	(1) cpd14475[0] + (1) cpd42616[0] <=> (1) cpd42615[0] + (1) cpd00057[0] + (1) cpd00001[0]	-1:cpd14475:0:"ROOH";-1:cpd42616:0:"[mycoredoxin]-L-dithiol";1:cpd00001:0:"H2O";1:cpd00057:0:"Alcohol";1:cpd42615:0:"[mycoredoxin]-L-disulfide"	0	(1) cpd14475[0] + (1) cpd42616[0] <=> (1) cpd42615[0] + (1) cpd00057[0] + (1) cpd00001[0]	(1) ROOH[0] + (1) [mycoredoxin]-L-dithiol[0] <=> (1) [mycoredoxin]-L-disulfide[0] + (1) Alcohol[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00057;cpd14475;cpd42615;cpd42616	CPDFORMERROR	0	null		Primary Database
rxn55338	62644	62644	(1) cpd38561[0] + (1) cpd00007[0] <=> (1) cpd38562[0]	-1:cpd00007:0:"O2";-1:cpd38561:0:"(5Z,8Z)-eicosadienoate";1:cpd38562:0:"(5S)-HpEDE(6E,8Z)(1-)"	0	(1) cpd38561[0] + (1) cpd00007[0] <=> (1) cpd38562[0]	(1) (5Z,8Z)-eicosadienoate[0] + (1) O2[0] <=> (1) (5S)-HpEDE(6E,8Z)(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd38561;cpd38562	CPDFORMERROR	0	null		Primary Database
rxn55339	62648	62648	(1) cpd41298[0] + (1) cpd00007[0] <=> (1) cpd38563[0]	-1:cpd00007:0:"O2";-1:cpd41298:0:"(12S)-hydroxy-(5Z,8Z,10E,14Z)-eicosatetraenoate";1:cpd38563:0:"(5S)-OOH-(12S)-OH-20:4(6E,8Z,10E,14Z)(1-)"	0	(1) cpd41298[0] + (1) cpd00007[0] <=> (1) cpd38563[0]	(1) (12S)-hydroxy-(5Z,8Z,10E,14Z)-eicosatetraenoate[0] + (1) O2[0] <=> (1) (5S)-OOH-(12S)-OH-20:4(6E,8Z,10E,14Z)(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd38563;cpd41298	CPDFORMERROR	0	null		Primary Database
rxn55340	62652	62652	(6) cpd00070[0] + (1) cpd00022[0] <=> (7) cpd00010[0] + (1) cpd00001[0] + (1) cpd34971[0] + (6) cpd00011[0]	-1:cpd00022:0:"Acetyl-CoA";-6:cpd00067:0:"H+";-6:cpd00070:0:"Malonyl-CoA";1:cpd00001:0:"H2O";7:cpd00010:0:"CoA";6:cpd00011:0:"CO2";1:cpd34971:0:"2,5,6,8-tetrahydroxy-2-methyl-2H,3H,4H-naphtho[2,3-b]pyran-4-one"	0	(6) cpd00070[0] + (1) cpd00022[0] + (6) cpd00067[0] <=> (7) cpd00010[0] + (1) cpd00001[0] + (1) cpd34971[0] + (6) cpd00011[0]	(6) Malonyl-CoA[0] + (1) Acetyl-CoA[0] + (6) H+[0] <=> (7) CoA[0] + (1) H2O[0] + (1) 2,5,6,8-tetrahydroxy-2-methyl-2H,3H,4H-naphtho[2,3-b]pyran-4-one[0] + (6) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00010;cpd00011;cpd00022;cpd00067;cpd00070;cpd34971	OK	0	null		Primary Database
