id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd37252	Glycerolipid-vernolate	Glycerolipid-vernolate	C18H31O2R	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0		1:19:-7.46;1:20:-4.20	null	null	Name: Glycerolipid-vernolate|MetaCyc: Glycerolipid-vernolate	*C(=O)CCCCCCC/C=C\CC1OC1CCCCC	GC
cpd37253	Coelenterazine-binding-proteins	Coelenterazine-binding-proteins	null	10000000.0	Primary Database		10000000	0	0	null	0	10000000.0	10000000.0			null	null	Name: Coelenterazine-binding-proteins|MetaCyc: Coelenterazine-binding-proteins		null
cpd37254	CPD-18579	CPD-18579	C101H181O18R6	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0	1:102:13.52;1:103:12.96;1:104:12.23	1:102:-3.62;1:103:-3.62;1:104:-3.95;1:107:-3.46;1:108:-3.87;1:109:-4.49;1:110:-4.18;1:111:-4.90	null	null	Name: CPD-18579|MetaCyc: CPD-18579	*CCCCCCCCCCCCC[C@@H](*)C[C@@H](C)C[C@@H](C)C[C@@H](C)C(=O)O[C@H](CCCCCCCCCCCCC*c1ccc(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O[C@@H]4O[C@@H](C)[C@@H](OC)[C@@H](OC)[C@@H]4OC)[C@H]3O)[C@H]2OC)cc1)C[C@@H](CCCC[C@H](C)[C@@H](C*)OC)OC(=O)[C@H](C)C[C@H](C)C[C@H](C)C[C@H](*)CCCCCCCCCCCCC*	GC
cpd37255	CPD-18696	CPD-18696	C51H91N7O16P3RS	10000000.0	Primary Database		-4	0	0	null	0	10000000.0	10000000.0	1:60:12.61;1:63:0.92;1:65:5.94;1:66:0.83;1:68:3.27	1:55:4.89;1:56:-7.46;1:57:-1.06;1:60:-3.87	null	null	Name: CPD-18696|MetaCyc: CPD-18696	*CCCCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC
cpd37256	1-alpha-Linolenoyl-2-acyl-glycerolipids	1-alpha-Linolenoyl-2-acyl-glycerolipids	C22H34O5R2	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0		1:23:-4.20;1:24:-5.30;1:25:-7.05	null	null	Name: 1-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]-2-acylglycerolipid; 1-[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]-2-acylglycerolipids; 1-alpha-Linolenoyl-2-acyl-glycerolipids; 1-alpha-linolenoyl 2-acylglycerolipids; a 1-[(9Z,12Z,15Z)-octadectrienoyl]-2-acyl-glycerolipid|MetaCyc: 1-alpha-Linolenoyl-2-acyl-glycerolipids	*OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)OC(*)=O	GC
cpd37257	L-methionyl-L-asparaginyl-Protein	L-methionyl-L-asparaginyl-Protein	C9H17N3O3RS	10000000.0	Primary Database		1	0	0	null	0	10000000.0	10000000.0	1:11:15.39;1:12:12.29	1:10:8.37;1:13:-8.22;1:14:-2.47;1:15:-4.61	null	null	Name: L-methionyl-L-asparaginyl-Protein|MetaCyc: L-methionyl-L-asparaginyl-Protein	*C(=O)[C@H](CC(N)=O)NC(=O)[C@@H]([NH3+])CCSC	GC
cpd37258	DNA-Ligase-L-lysine-adenylate	DNA-Ligase-L-lysine-adenylate	C16H24N7O7PR2	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0	1:22:18.45;1:25:13.98;1:26:12.46;1:28:2.54	1:17:7.63;1:19:3.96;1:20:-7.46;1:21:-1.05;1:25:-3.67;1:26:-3.85	null	null	Name: DNA-Ligase-L-lysine-adenylate|MetaCyc: DNA-Ligase-L-lysine-adenylate	*[NH2+][C@@H](CCCCNP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)C(*)=O	GC
cpd37259	CPD-17363	CPD-17363	C22H35OR	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0		1:23:-7.46	null	null	Name: CPD-17363|MetaCyc: CPD-17363	*C(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC	GC
cpd37260	Lipid-sterculate	Lipid-sterculate	C19H33OR	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0		1:20:-7.46	null	null	Name: Lipid-sterculate|MetaCyc: Lipid-sterculate	*C(=O)CCCCCCCC1=C(CCCCCCCC)C1	GC
cpd37261	Apiofuranosylglu-7-hydroxyisoflavonoids	Apiofuranosylglu-7-hydroxyisoflavonoids	C26H24O11R8	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0	1:27:15.31;1:28:13.51;1:29:14.62;1:30:12.31;1:31:11.70;1:32:12.98	1:27:-3.14;1:28:-3.65;1:29:-3.68;1:30:-3.95;1:31:-4.04;1:32:-4.03;1:34:-4.05;1:35:-4.92	null	null	Name: Apiofuranosylglu-7-hydroxyisoflavonoids|MetaCyc: Apiofuranosylglu-7-hydroxyisoflavonoids	*c1cc(C2C(*)Oc3c(*)c(O[C@@H]4O[C@@H](CO[C@@H]5OC[C@](O)(CO)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)c(*)c(*)c3C2*)cc(*)c1*	GC
cpd37262	CPD-19304	CPD-19304	C97H165N18O70P5R	10000000.0	Primary Database		-5	0	0	null	0	10000000.0	10000000.0	1:153:3.49;1:154:11.73;1:156:2.50;1:158:2.12;1:160:1.10;1:162:1.82;1:164:1.51	1:98:7.84;1:154:-4.23	null	null	Name: CPD-19304|MetaCyc: CPD-19304	*C[C@H](O)[C@H](O)[C@@H](COP(=O)([O-])OC[C@H](O)[C@H](O)[C@@H](COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])OC[C@@H](O)COP(=O)([O-])O[C@@H]1[C@@H](CO)O[C@@H](OC2[C@@H](CO)O[C@H](OP(=O)([O-])OC[C@H]3O[C@H](O)[C@H](NC(C)=O)[C@@H](O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCCCNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C[NH3+])C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)[O-])C(N)=O)[C@@H]3O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3NC(C)=O)[C@H](NC(C)=O)[C@H]2O)[C@@H](NC(C)=O)[C@H]1O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O	GC
cpd37263	sLc4Cer	sLc4Cer	C56H95N3O31R	10000000.0	Primary Database		-1	0	0	null	0	10000000.0	10000000.0	1:58:13.11;1:59:12.02;1:75:13.96;1:76:12.68;1:77:12.35;1:78:11.59;1:80:2.91	1:65:1.81;1:75:-3.69;1:76:-3.95;1:77:-3.95;1:78:-3.96	null	null	MetaCyc: sLc4Cer	*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@]5(C(=O)[O-])C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O5)[C@H]4O)[C@H]3NC(C)=O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC	GC
cpd37264	a trans-delta18-37-methoxy-20,38-dimethyl-C58:1-[acp]	a trans-delta18-37-methoxy-20,38-dimethyl-C58:1-[acp]	C73H140N3O10PR2S	10000000.0	Primary Database		-2	0	0	null	0	10000000.0	10000000.0	1:74:15.89;1:75:15.32;1:77:12.69;1:89:1.87	1:59:-4.13;1:76:-2.01;1:77:-3.81;1:85:7.42	null	null	Name: a trans-delta18-37-methoxy-20,38-dimethyl-C58:1-[acp]; trans-D18-37-MOH-38-Me-C58-1-ACPs|MetaCyc: trans-D18-37-MOH-38-Me-C58-1-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCCCCCCCCCCCCCCC/C=C/C(C)CCCCCCCCCCCCCCCC(OC)C(C)CCCCCCCCCCCCCCCCCC)C(*)=O	GC
cpd37265	phosphoethanolamine-cellulose	phosphoethanolamine-cellulose	C28H52N2O25P2R2	10000000.0	Primary Database		0	0	0	null	0	10000000.0	10000000.0	1:36:12.84;1:38:13.92;1:39:12.37;1:40:11.90;1:42:2.17;1:44:1.57	1:29:9.70;1:30:10.29;1:36:-3.90;1:38:-3.69;1:39:-3.95;1:40:-3.95	null	null	Name: phosphoethanolamine-cellulose|MetaCyc: phosphoethanolamine-cellulose	*[C@@H]1O[C@H](COP(=O)([O-])OCC[NH3+])[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](COP(=O)([O-])OCC[NH3+])[C@@H](O[C@@H]4O[C@H](CO)[C@@H](*)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O	GC
cpd37266	11Z-3-oxo-icos-11-enoyl-ACPs	11Z-3-oxo-icos-11-enoyl-ACPs	C31H54N2O9PRS	10000000.0	Primary Database		-2	0	0	null	0	10000000.0	10000000.0	1:12:10.12;1:27:15.83;1:28:15.29;1:30:12.69;1:42:1.87	1:29:-2.01;1:30:-3.81;1:38:7.42	null	null	Name: 11Z-3-oxo-icos-11-enoyl-ACPs; an (11Z)-3-oxo-icos-11-enoyl-[acp]|MetaCyc: 11Z-3-oxo-icos-11-enoyl-ACPs	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)CCCCCCC/C=C\CCCCCCCC)C(*)=O	GC
cpd37267	DNA-with-3-prime-pp-5-prime-A-cap	DNA-with-3-prime-pp-5-prime-A-cap	C15H19N5O15P3R2	10000000.0	Primary Database		-3	0	0	null	0	10000000.0	10000000.0	1:21:13.98;1:22:12.46;1:25:1.79;1:27:3.36;1:29:1.68	1:17:4.93;1:18:-7.46;1:19:-1.05;1:21:-3.67;1:22:-3.85	null	null	Name: DNA-with-3-prime-pp-5-prime-A-cap|MetaCyc: DNA-with-3-prime-pp-5-prime-A-cap	*OP(=O)([O-])OC[C@H]1O[C@@H](*)C[C@@H]1OP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O	GC
cpd37268	L-Threonyl-Threonyl-Carrier-Proteins	L-Threonyl-Threonyl-Carrier-Proteins	C18H34N4O10PR2S	10000000.0	Primary Database		1	0	0	null	0	10000000.0	10000000.0	1:12:15.89;1:13:15.35;1:15:12.68;1:28:1.87;1:35:14.61	1:14:-2.01;1:15:-3.81;1:24:7.70;1:34:7.09;1:35:-2.92	null	null	Name: L-Threonyl-Threonyl-Carrier-Proteins|MetaCyc: L-Threonyl-Threonyl-Carrier-Proteins	*[NH2+][C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)[C@@H]([NH3+])[C@@H](C)O)C(*)=O	GC
cpd37269	N6-Pup-gamma-L-glutamyl-protein-L-lysine	N6-Pup-gamma-L-glutamyl-protein-L-lysine	C11H19N3O4R3	10000000.0	Primary Database		1	0	0	null	0	10000000.0	10000000.0	1:14:15.21;1:17:1.25	1:12:7.60;1:13:8.83;1:15:-7.60;1:16:-1.36	null	null	Name: N6-Pup-gamma-L-glutamyl-protein-L-lysine|MetaCyc: N6-Pup-gamma-L-glutamyl-protein-L-lysine	*[NH2+][C@@H](CCCCNC(=O)CC[C@H]([NH2+]*)C(=O)[O-])C(*)=O	GC
cpd37270	Copper	Copper	Cu	63.0		RYGMFSIKBFXOCR-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Copper|KEGG: C00070	[Cu]	GC
cpd37271	Nickel	Nickel	Ni	59.0		PXHVJJICTQNCMI-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Nickel; nickel|KEGG: C00291	[Ni]	GC
cpd37272	Manganese	Manganese	Mn	55.0		PWHULOQIROXLJO-UHFFFAOYSA-N	0	0	0	null	0	0.0	0.71			null	null	Name: Manganese|KEGG: C00034	[Mn]	GC|EQ|EQU
cpd37273	Cadmium	Cadmium	Cd	112.0		BDOSMKKIYDKNTQ-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Cadmium|KEGG: C01413	[Cd]	GC
cpd37274	Silver	Silver	Ag	108.0		BQCADISMDOOEFD-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Silver; silver|KEGG: C06710	[Ag]	GC
cpd37275	Molybdenum	Molybdenum	Mo	96.0		ZOKXTWBITQBERF-UHFFFAOYSA-N	0	0	0	null	0	0.0	0.5			null	null	Name: Molybdenum; molybdenum|KEGG: C00150	[Mo]	GC
cpd37276	Lead	Lead	H2Pb	207.0		FOSOXHMVHOGFCF-UHFFFAOYSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Lead; lead|KEGG: C06696	[PbH4]	GC
cpd37277	dodecyl sulfate	dodecyl sulfate	C12H25O4S	265.0	Primary Database	MOTZDAYCYVMXPC-UHFFFAOYSA-M	-1	0	0	null	0	-141.83	1.2	1:15:-1.45		null	null	Name: dodecyl sulfate|MetaCyc: CPD-8876	CCCCCCCCCCCCOS(=O)(=O)[O-]	GC|EQ
cpd37278	basic blue 9	basic blue 9	C16H18N3S	284.0		RBTBFTRPCNLSDE-UHFFFAOYSA-N	1	0	0	null	0	10000000.0	10000000.0		1:17:0.36;1:19:3.14	null	null	Name: basic blue 9; methylene blue anhydrous|EcoCyc: CPD0-1625|MetaCyc: CPD0-1625|PlantCyc: CPD0-1625	CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1	GC
cpd37279	Cyanidin 3-rutinoside	Cyanidin 3-rutinoside	C27H30O15	595.0		USNPULRDBDVJAO-YUDQGHALSA-N	0	0	0	null	0	10000000.0	10000000.0	1:28:7.46;1:29:8.14;1:30:6.39;1:31:11.46;1:34:14.21;1:35:13.63;1:36:12.60;1:37:12.09	1:28:-5.87;1:29:-6.39;1:30:-5.97;1:31:-6.34;1:34:-3.68;1:35:-3.68;1:36:-3.95;1:37:-3.95	null	null	Name: Cyanidin 3-rutinoside; Keracyanin; antirrhinin; cyanidin 3-rhamnoglucoside; cyanidin 3-rutinoside; keracyanin; sambucin|MetaCyc: CPD-7143	C[C@@H]1OC(OC[C@@H]2OC(Oc3cc4c([O-])cc(O)cc4[o+]c3-c3ccc(O)c(O)c3)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O	GC
cpd37280	4-O-alpha-D-glucopyranosyl-D-glucitol	4-O-alpha-D-glucopyranosyl-D-glucitol	C12H24O11	344.32		VQHSOMBJVWLPSR-WUJBLJFYSA-N	0	0	0	null	0	-152.62	0.55	1:14:15.04;1:15:14.61;1:16:14.18;1:17:13.60;1:18:12.71;1:19:13.16;1:20:15.68;1:21:12.10	1:14:-2.97;1:15:-2.98;1:16:-3.52;1:17:-3.52;1:18:-3.65;1:19:-3.65;1:20:-3.68;1:21:-3.95	null	null	Name: 4-O-alpha-D-glucopyranosyl-D-glucitol; 4-O-beta-D-galactopyranosyl-D-glucitol; Maltitol; alpha-D-glucopyranosyl-(1->4)-D-glucitol; lactitol; lactitolum; maltitol|BrachyCyc: CPD-3609|ChlamyCyc: CPD-3609|EcoCyc: CPD-3609|MetaCyc: CPD-3609	OC[C@H](O)[C@@H](O)[C@H](O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CO	GC|EQ|EQU
cpd37281	FARNESYLFARNESYLGERANIOL	FARNESYLFARNESYLGERANIOL	C40H66O	562.96	Primary Database	BZORESSIXXHLNB-DJMILUHSSA-N	0	0	0	null	0	177.95	4.05	1:41:16.33	1:41:-2.22	null	null	Name: (2E,6E,10E,14E,18E,22E,26E)-3,7,11,15,19,23,27,31-octamethyldotriaconta-2,6,10,14,18,22,26,30-octaen-1-ol; (all-E)-octaprenol; FARNESYLFARNESYLGERANIOL; Farnesylfarnesylgeraniol; all-trans-octaprenol; farnesylfarnesylgeraniol|EcoCyc: FARNESYLFARNESYLGERANIOL|MetaCyc: FARNESYLFARNESYLGERANIOL	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO	GC
cpd37282	6-diazo-5-oxo-L-norleucine	6-diazo-5-oxo-L-norleucine	C6H10N3O3	172.16	Primary Database	LHGVYNDAWRBWGL-UHFFFAOYSA-O	1	0	0	null	0	10000000.0	10000000.0	1:1:17.34;1:8:8.74;1:11:1.87	1:7:9.36;1:8:-9.07	null	null	Name: 6-diazo-5-oxo-L-norleucine; 6-diazo-5-oxonorleucine; Norleucine, 6-diazo-5-oxo-; diazooxonorleucine|AraCyc: CPD0-1627|EcoCyc: CPD0-1627|MetaCyc: CPD0-1627|PlantCyc: CPD0-1627	N=[N+]=CC(=O)CCC([NH3+])C(=O)[O-]	GC
cpd37283	Heavenly Blue Antocyanin	Heavenly Blue Antocyanin	C74H83O39	1596.4		OZQMFMQUMQOXKG-XPMUMAHNSA-N	0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Heavenly Blue Antocyanin; Heavenly Blue antocyanin|MetaCyc: CPD-7840	Cc1cc(ccc1OC1[C@H]([C@H]([C@H]([C@H](COC(=O)/C=C/c2ccc(c(c2)OC2[C@@H]([C@@H]([C@@H]([C@@H](CO)O2)O)O)O)O)O1)O)O)O)/C=C/C(=O)OC[C@H]1[C@@H]([C@@H]([C@@H](C(OC2=Cc3c(cc(cc3[O]=C2c2ccc(c(c2)OC)O)O)O)O1)OC1[C@H]([C@H]([C@H]([C@H](COC(=O)/C=C/c2ccc(c(c2)OC2[C@@H]([C@@H]([C@@H]([C@@H](CO)O2)O)O)O)O)O1)O)O)O)O)O	GC|EQ
cpd37284	(2E,4E)-2-methyl-6-oxohepta-2,4-dienal	(2E,4E)-2-methyl-6-oxohepta-2,4-dienal	C8H10O2	138.17		FDZCRHSDRBSPBW-HJIKTHEYSA-N	0	0	0	null	0	80.74	0.94	1:1:19.73	1:8:-6.71;1:9:-4.24	null	null	Name: (2E,4E)-2-methyl-6-oxohepta-2,4-dienal; 2-Methyl-6-oxohepta-2,4-dienal; 2-methyl-6-oxohepta-2,4-dienal|KEGG: C11480|MetaCyc: CPD-18726	CC(=O)/C=C/C=C(\C)C=O	GC|EQ|EQU
cpd37285	EPn	EPn	C2H6O3P	109.04		GATNOFPXSDHULC-UHFFFAOYSA-M	-1	0	0	null	0	-144.05	1.71	1:3:8.30;1:5:1.82		null	null	Name: EPn; ethylphosphonate; ethylphosphonic acid|EcoCyc: CPD0-1075|MetaCyc: CPD0-1075	CCP(=O)([O-])O	GC|EQ|EQU
cpd37286	4-hydroxyphenylbutan-2-one	4-hydroxyphenylbutan-2-one	C10H12O2	164.2		NJGBTKGETPDVIK-UHFFFAOYSA-N	0	0	0	null	0	72.14	0.74	1:1:19.59;1:12:9.51	1:11:-7.28;1:12:-5.96	null	null	Name: 4-hydroxyphenylbutan-2-one; p-hydroxyphenylbutan-2-one; rasberry ketone|MetaCyc: CPD-8647|PlantCyc: CPD-8647	CC(=O)CCc1ccc(O)cc1	GC|EQ|EQU
cpd37287	Molybdopterin guanine dinucleotide	Molybdopterin guanine dinucleotide	C20H21N10O13P2S2	738.54		BQRWHFIYTDHAGA-FFMFCIAVSA-K	-3	0	0	null	0	-439.69	6.05	1:7:8.21;1:17:9.83;1:18:5.93;1:22:1.86;1:27:3.27;1:42:10.43;1:44:13.98;1:45:12.46	1:44:-3.67;1:45:-3.85	null	null	Name: Molybdopterin guanine dinucleotide; bis-molybdopterin guanine dinucleotide; molybdopterin guanine dinucleotide|KEGG: C19928	Nc1nc2[nH]cc(/C(S)=C(\[S-])C(O)COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)nc-2c(=O)n1	GC
cpd37288	1,3-dimethoxy-5-methylbenzene	1,3-dimethoxy-5-methylbenzene	C9H12O2	152.19		RIZBLVRXRWHLFA-UHFFFAOYSA-N	0	0	0	null	0	55.23	1.8		1:10:-4.53;1:11:-5.16	null	null	Name: 1,3-dimethoxy-5-methylbenzene; 3,5-dimethoxy toluene; 3,5-dimethoxytoluene; 5-methylresorcinol dimethyl ether; orcinol dimethyl ether|MetaCyc: CPD-9502	COc1cc(C)cc(OC)c1	GC|EQ|EQU
cpd37289	(2R,4S)-2-methyl-2,3,3,4-tetrahydroxytetrahydrofuran	(2R,4S)-2-methyl-2,3,3,4-tetrahydroxytetrahydrofuran	C5H10O5	150.13	Primary Database	BVIYGXUQVXBHQS-IUYQGCFVSA-N	0	0	0	null	0	-183.89	1.38	1:6:14.06;1:7:12.18;1:8:9.16;1:9:10.87	1:6:-3.97;1:7:-4.83;1:8:-5.21;1:9:-5.21;1:10:-4.38	null	null	Name: (2R,4S)-2-METHYL-2,3,3,4-TETRAHYDROXYTETRAHYDROFURAN; (2R,4S)-2-methyl-2,3,3,4-tetrahydroxytetrahydrofuran; (2R,4S)-2-methyldihydrofuran-2,3,3,4(2H)-tetrol; (2R,4S)-2-methyloxolane-2,3,3,4-tetrol; (2R,4S)-2-methyltetrahydrofuran-2,3,3,4-tetrol; (R)-THMF; AI-2 (salmonella); autoinducer 2 (salmonella)|EcoCyc: CPD-10774|MetaCyc: CPD-10774	C[C@@]1(O)OC[C@H](O)C1(O)O	GC
cpd37290	L-methionyl--Membrane-Protein	L-methionyl--Membrane-Protein	C5H11NORS	0.0			1	0	0	null	0	10000000.0	10000000.0		1:6:7.85;1:7:-7.76	null	null	Name: L-methionyl--Membrane-Protein|AraCyc: METHIONYL-PEPTIDE|BrachyCyc: METHIONYL-PEPTIDE|ChlamyCyc: METHIONYL-PEPTIDE|CornCyc: METHIONYL-PEPTIDE|MetaCyc: L-methionyl--Membrane-Protein; METHIONYL-PEPTIDE	*C(=O)[C@@H]([NH3+])CCSC	GC
cpd37291	FORMYL-L-METHIONYL-PEPTIDE	FORMYL-L-METHIONYL-PEPTIDE	C6H10NO2RS	0.0			0	0	0	null	0	10000000.0	10000000.0	1:7:13.70	1:8:-7.85;1:9:-1.31	null	null	AraCyc: FORMYL-L-METHIONYL-PEPTIDE|BrachyCyc: FORMYL-L-METHIONYL-PEPTIDE|ChlamyCyc: FORMYL-L-METHIONYL-PEPTIDE|CornCyc: FORMYL-L-METHIONYL-PEPTIDE|MetaCyc: FORMYL-L-METHIONYL-PEPTIDE	*C(=O)[C@H](CCSC)NC=O	GC
cpd37292	Peptidyl(2-hydroxyglycine)	Peptidyl(2-hydroxyglycine)	C6H9N3O5R2	0.0			0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Peptidyl(2-hydroxyglycine); Peptidylamidoglycolate; peptidyl 2-hydroxyglycine|KEGG: C03303		null
cpd37293	(2E)-ethylidene-4-hydroxy-5-methyl-3(2H)-furanone	(2E)-ethylidene-4-hydroxy-5-methyl-3(2H)-furanone	C6H6O3	126.11		NPMQEIOINVDLMV-UHFFFAOYSA-N	0	0	0	null	0	-27.6	1.14	1:8:7.81	1:3:-5.44;1:7:-9.93;1:8:-4.31	null	null	Name: (2E)-ethylidene-4-hydroxy-5-methyl-3(2H)-furanone; 4-Hydroxy-5-methyl-2-methylenefuran-3(2H)-one; 4-hydroxy-5-methyl-2-methylene-3(2H)-furanone|AraCyc: CPD-10205|CornCyc: CPD-10205|KEGG: C20718|MetaCyc: CPD-10205|PlantCyc: CPD-10205	C=C1OC(C)=C(O)C1=O	GC|EQ|EQU
cpd37294	1-aminocyclohexa-3,5-diene-1,2-diol	1-aminocyclohexa-3,5-diene-1,2-diol	C6H10NO2	128.15		PWWIBLJDJCLRSC-UHFFFAOYSA-O	1	0	0	null	0	36.99	2.44	1:8:14.07;1:9:12.22	1:7:8.48;1:8:-3.58;1:9:-3.99	null	null	Name: 1-aminocyclohexa-3,5-diene-1,2-diol|MetaCyc: CPD-12469	[NH3+]C1(O)C=CC=CC1O	GC|EQ|EQU
cpd37298	CPD-175	CPD-175	C85H140O8P	1321.0		WXEXXAMGVPRPNU-OYTMYVOUSA-M	-1	0	0	null	0	49.81	7.84	1:86:13.40;1:87:14.82;1:88:12.24;1:90:1.62	1:86:-3.53;1:87:-3.67;1:88:-3.96;1:91:-4.36	null	null	MetaCyc: CPD-175	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC[C@H](C)CCOP(=O)([O-])O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O	GC
cpd37299	CPD1G-1344	CPD1G-1344	C90H172O13	1462.3		HASPJLRXBAGTID-BGZCIIMLSA-N	0	0	0	null	0	1349.75	7.6	1:91:14.90;1:92:15.32;1:93:12.98;1:94:13.45;1:95:14.16;1:96:14.55;1:97:12.43;1:98:11.91	1:91:-2.98;1:92:-2.93;1:93:-3.65;1:94:-3.65;1:95:-3.68;1:96:-3.68;1:97:-3.95;1:98:-3.95	null	null	AraCyc: CPD1G-1344|BrachyCyc: CPD1G-1344|CornCyc: CPD1G-1344|MaizeCyc: CPD1G-1344|MetaCyc: CPD1G-1344	CCCCCCCCCCCCCCCCCCCCCCCCCCC(C(=O)OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O)[C@H](O)CCCCCCCCCCCCCCCC1CC1CCCCCCCCCCC1CC1CCCCCCCCCCCCCCCCCC	GC|EQ|EQU
cpd37300	C04811	C04811	C12H18N5O9P	454.0		VDSCQGGPSPZSLA-JJNLEZRASA-L	-2	0	0	null	0	-180.21	1.25	1:10:1.22;1:12:6.26;1:17:13.97;1:18:12.49;1:20:11.39;1:25:15.55	1:14:4.45;1:17:-3.67;1:18:-3.85;1:19:-4.19	null	null	KEGG: C04811	NC(=O)CCC(=O)Nc1ncn([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c1N	GC|EQ|EQU
cpd37301	HEME_C	HEME_C	C34H34FeN4O4S2	682.63		HDADCWOFPYHTMD-IDTMDVKXSA-J	0	0	0	null	0	10000000.0	10000000.0	1:39:3.33;1:41:3.93;1:43:10.09;1:44:9.48		null	null	Name: HEME_C; Heme C; heme c|BiGG: hemeC|EcoCyc: HEME_C|MetaCyc: HEME_C|iYO844: hemeC	CC1=C(CCC(=O)[O-])C2=Cc3c(CCC(=O)[O-])c(C)c4n3[Fe]35n6c(c(C)c(C(C)S)c6=CC6=[N+]3C(=C4)C(C(C)S)=C6C)=CC1=[N+]25	GC
