id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42352	cob(II)alamin-[methionine synthase]	cob(II)alamin-[methionine synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(II)alamin-[methionine synthase]		
cpd42353	cob(II)alamin-[cyanocobalamin reductase]	cob(II)alamin-[cyanocobalamin reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(II)alamin-[cyanocobalamin reductase]		
cpd42354	apo-[cyanocobalamin reductase]	apo-[cyanocobalamin reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[cyanocobalamin reductase]		
cpd42355	cob(I)alamin-[alkylcobalamin reductase]	cob(I)alamin-[alkylcobalamin reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(I)alamin-[alkylcobalamin reductase]		
cpd42356	apo-[alkylcobalamin reductase]	apo-[alkylcobalamin reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[alkylcobalamin reductase]		
cpd42357	[sulfur carrier]-SH	[sulfur carrier]-SH	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [sulfur carrier]-SH		
cpd42358	[sulfur carrier]-H	[sulfur carrier]-H	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [sulfur carrier]-H		
cpd42359	cob(II)alamin-[corrinoid adenosyltransferase]	cob(II)alamin-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(II)alamin-[corrinoid adenosyltransferase]		
cpd42360	apo-[corrinoid adenosyltransferase]	apo-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[corrinoid adenosyltransferase]		
cpd42361	cob(I)alamin-[corrinoid adenosyltransferase]	cob(I)alamin-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(I)alamin-[corrinoid adenosyltransferase]		
cpd42362	cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase]	cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(II)yrinate a,c diamide-[corrinoid adenosyltransferase]		
cpd42363	cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase]	cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(I)yrinate a,c diamide-[corrinoid adenosyltransferase]		
cpd42364	2'-O-methyladenosine(32) in tRNA	2'-O-methyladenosine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyladenosine(32) in tRNA		
cpd42365	adenosine(32) in tRNA	adenosine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(32) in tRNA		
cpd42366	L-seryl-[Goodpasture antigen-binding protein]	L-seryl-[Goodpasture antigen-binding protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[Goodpasture antigen-binding protein]		
cpd42367	O-phospho-L-seryl-[Goodpasture antigen-binding protein]	O-phospho-L-seryl-[Goodpasture antigen-binding protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[Goodpasture antigen-binding protein]		
cpd42368	L-threonyl-[Goodpasture antigen-binding protein]	L-threonyl-[Goodpasture antigen-binding protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[Goodpasture antigen-binding protein]		
cpd42369	O-phospho-L-threonyl-[Goodpasture antigen-binding protein]	O-phospho-L-threonyl-[Goodpasture antigen-binding protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[Goodpasture antigen-binding protein]		
cpd42370	[PQQ precursor protein]	[PQQ precursor protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [PQQ precursor protein]		
cpd42371	E-Y cross-linked-[PQQ precursor protein]	E-Y cross-linked-[PQQ precursor protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: E-Y cross-linked-[PQQ precursor protein]		
cpd42372	apo-[aequorin]	apo-[aequorin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[aequorin]		
cpd42373	apo-[aequorin]--coelenterazine	apo-[aequorin]--coelenterazine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[aequorin]--coelenterazine		
cpd42374	[aequorin]	[aequorin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [aequorin]		
cpd42375	[excited state blue fluorescent protein]	[excited state blue fluorescent protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [excited state blue fluorescent protein]		
cpd42376	2-thiocytidine(32) in tRNA	2-thiocytidine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-thiocytidine(32) in tRNA		
cpd42377	L-arginyl-[ribosomal protein eS6]	L-arginyl-[ribosomal protein eS6]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-arginyl-[ribosomal protein eS6]		
cpd42378	(3R)-3-hydroxy-L-arginyl-[ribosomal protein eS6]	(3R)-3-hydroxy-L-arginyl-[ribosomal protein eS6]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-L-arginyl-[ribosomal protein eS6]		
cpd42379	L-arginyl-[RCC1 domain-containing protein]	L-arginyl-[RCC1 domain-containing protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-arginyl-[RCC1 domain-containing protein]		
cpd42380	(3R)-3-hydroxy-L-arginyl-[RCC1 domain-containing protein]	(3R)-3-hydroxy-L-arginyl-[RCC1 domain-containing protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-L-arginyl-[RCC1 domain-containing protein]		
cpd42381	N(omega)-(1-hydroxy-2-oxoethyl)-L-arginyl-[protein]	N(omega)-(1-hydroxy-2-oxoethyl)-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(omega)-(1-hydroxy-2-oxoethyl)-L-arginyl-[protein]		
cpd42382	N(6)-(1-hydroxy-2-oxoethyl)-L-lysyl-[protein]	N(6)-(1-hydroxy-2-oxoethyl)-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(1-hydroxy-2-oxoethyl)-L-lysyl-[protein]		
cpd42383	S-(1-hydroxy-2-oxoethyl)-L-cysteinyl-[protein]	S-(1-hydroxy-2-oxoethyl)-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-(1-hydroxy-2-oxoethyl)-L-cysteinyl-[protein]		
cpd42384	a guanosine in RNA	a guanosine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a guanosine in RNA		
cpd42385	an N(2)-(1-hydroxy-2-oxopropyl)-2'-deoxyguanosine in DNA	an N(2)-(1-hydroxy-2-oxopropyl)-2'-deoxyguanosine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(2)-(1-hydroxy-2-oxopropyl)-2'-deoxyguanosine in DNA		
cpd42386	an N(2)-(1-hydroxy-2-oxoethyl)-2'-deoxyguanosine in DNA	an N(2)-(1-hydroxy-2-oxoethyl)-2'-deoxyguanosine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(2)-(1-hydroxy-2-oxoethyl)-2'-deoxyguanosine in DNA		
cpd42387	an N(2)-(1-hydroxy-2-oxopropyl)-guanosine in RNA	an N(2)-(1-hydroxy-2-oxopropyl)-guanosine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(2)-(1-hydroxy-2-oxopropyl)-guanosine in RNA		
cpd42388	an N(2)-(1-hydroxy-2-oxoethyl)-guanosine in RNA	an N(2)-(1-hydroxy-2-oxoethyl)-guanosine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(2)-(1-hydroxy-2-oxoethyl)-guanosine in RNA		
cpd42389	N-terminal L-aspartyl-L-aspartyl-L-aspartyl-[protein]	N-terminal L-aspartyl-L-aspartyl-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-aspartyl-L-aspartyl-L-aspartyl-[protein]		
cpd42390	N-terminal N-acetyl-L-aspartyl-L-aspartyl-L-aspartyl-[protein]	N-terminal N-acetyl-L-aspartyl-L-aspartyl-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-acetyl-L-aspartyl-L-aspartyl-L-aspartyl-[protein]		
cpd42391	N-terminal L-glutamyl-L-glutamyl-L-glutamyl-[protein]	N-terminal L-glutamyl-L-glutamyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-glutamyl-L-glutamyl-L-glutamyl-[protein]		
cpd42392	N-terminal N-acetyl-L-glutamyl-L-glutamyl-L-glutamyl-[protein]	N-terminal N-acetyl-L-glutamyl-L-glutamyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-acetyl-L-glutamyl-L-glutamyl-L-glutamyl-[protein]		
cpd42393	N-terminal L-(Asp/Glu)3-[protein]	N-terminal L-(Asp/Glu)3-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-(Asp/Glu)3-[protein]		
cpd42394	N-terminal N-acetyl-L-(Asp/Glu)3-[protein]	N-terminal N-acetyl-L-(Asp/Glu)3-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-acetyl-L-(Asp/Glu)3-[protein]		
cpd42395	reduced [NADH--hemoprotein reductase]	reduced [NADH--hemoprotein reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: reduced [NADH--hemoprotein reductase]		
cpd42396	oxidized [NADH--hemoprotein reductase]	oxidized [NADH--hemoprotein reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: oxidized [NADH--hemoprotein reductase]		
cpd42397	N(5)-methyl-L-glutaminyl-[protein]	N(5)-methyl-L-glutaminyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(5)-methyl-L-glutaminyl-[protein]		
cpd42398	a 5'-end phospho-guanosine-ribonucleotide-tRNA(His)	a 5'-end phospho-guanosine-ribonucleotide-tRNA(His)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end phospho-guanosine-ribonucleotide-tRNA(His)		
cpd42399	a 5'-end phospho-ribonucleoside-ribonucleotide-RNA	a 5'-end phospho-ribonucleoside-ribonucleotide-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end phospho-ribonucleoside-ribonucleotide-RNA		
cpd42400	a 5'-end NTP-ribonucleotide-RNA	a 5'-end NTP-ribonucleotide-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end NTP-ribonucleotide-RNA		
cpd42401	a 5'-end ribonucleotide-RNA	a 5'-end ribonucleotide-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end ribonucleotide-RNA		
cpd42402	a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-RNA	a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-RNA		
cpd42403	holo-[compactin nonaketide synthase]	holo-[compactin nonaketide synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[compactin nonaketide synthase]		
cpd42404	dihydro-ML-236C-[compactin nonaketide synthase]	dihydro-ML-236C-[compactin nonaketide synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: dihydro-ML-236C-[compactin nonaketide synthase]		
cpd42405	3-hydroxy-L-aspartyl-[protein]	3-hydroxy-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-hydroxy-L-aspartyl-[protein]		
cpd42406	cob(II)inamide-[corrinoid adenosyltransferase]	cob(II)inamide-[corrinoid adenosyltransferase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cob(II)inamide-[corrinoid adenosyltransferase]		
cpd42407	a 2,3-saturated meromycolyl-[ACP]	a 2,3-saturated meromycolyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2,3-saturated meromycolyl-[ACP]		
cpd42408	[PrdC protein]-Se-L-selenocysteinyl-S-L-cysteine	[PrdC protein]-Se-L-selenocysteinyl-S-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [PrdC protein]-Se-L-selenocysteinyl-S-L-cysteine		
cpd42409	[PrdC protein]-L-selenocysteine/L-cysteine	[PrdC protein]-L-selenocysteine/L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [PrdC protein]-L-selenocysteine/L-cysteine		
cpd42410	icosanoyl-[(phenol)carboxyphthiodiolenone synthase]	icosanoyl-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: icosanoyl-[(phenol)carboxyphthiodiolenone synthase]		
cpd42411	C32-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	C32-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C32-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]		
cpd42412	docosanoyl-[(phenol)carboxyphthiodiolenone synthase]	docosanoyl-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: docosanoyl-[(phenol)carboxyphthiodiolenone synthase]		
cpd42413	C34-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	C34-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C34-carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]		
cpd42414	C35-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	C35-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C35-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]		
cpd42415	C37-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	C37-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C37-(phenol)carboxyphthiodiolenone-[(phenol)carboxyphthiodiolenone synthase]		
cpd42416	3-O-[(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]	3-O-[(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]		
cpd42417	3-O-[Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]	3-O-[Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]		
cpd42418	3-O-[beta-D-xylosyl-(1->4)-(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]	3-O-[beta-D-xylosyl-(1->4)-(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[beta-D-xylosyl-(1->4)-(D-ribitylphospho)2-3-N-acetyl-beta-D-galactosaminyl-(1->3)-N-acetyl-beta-D-glucosaminyl-(1->4)-O-6-phospho-alpha-D-mannosyl]-L-seryl-[protein]		
cpd42419	3-O-[beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]	3-O-[beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]		
cpd42420	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in U6 snRNA	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in U6 snRNA		
cpd42421	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in U6 snRNA	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in U6 snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in U6 snRNA		
cpd42422	5-phosphooxy-L-glutamyl-tRNA(Gln)	5-phosphooxy-L-glutamyl-tRNA(Gln)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-phosphooxy-L-glutamyl-tRNA(Gln)		
cpd42423	4-phosphooxy-L-aspartyl-tRNA(Asn)	4-phosphooxy-L-aspartyl-tRNA(Asn)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-phosphooxy-L-aspartyl-tRNA(Asn)		
cpd42424	3-O-(5'-adenylyl)-L-seryl-[protein]	3-O-(5'-adenylyl)-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(5'-adenylyl)-L-seryl-[protein]		
cpd42425	4-hydroxy-L-lysyl-[protein]	4-hydroxy-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-L-lysyl-[protein]		
cpd42426	N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein]	N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(omega)-(ADP-D-ribosyl)-L-arginyl-[protein]		
cpd42427	N(6)-(ADP-D-ribosyl)-L-lysyl-[protein]	N(6)-(ADP-D-ribosyl)-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(ADP-D-ribosyl)-L-lysyl-[protein]		
cpd42428	5-O-(ADP-D-ribosyl)-L-glutamyl-[protein]	5-O-(ADP-D-ribosyl)-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-O-(ADP-D-ribosyl)-L-glutamyl-[protein]		
cpd42429	N(4)-(ADP-D-ribosyl)-L-asparaginyl-[protein]	N(4)-(ADP-D-ribosyl)-L-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-(ADP-D-ribosyl)-L-asparaginyl-[protein]		
cpd42430	O-(ADP-D-ribosyl)-L-seryl-[protein]	O-(ADP-D-ribosyl)-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(ADP-D-ribosyl)-L-seryl-[protein]		
cpd42431	O-(ADP-D-ribosyl)-L-tyrosyl-[protein]	O-(ADP-D-ribosyl)-L-tyrosyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(ADP-D-ribosyl)-L-tyrosyl-[protein]		
cpd42432	[protein]-C-terminal glycine	[protein]-C-terminal glycine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [protein]-C-terminal glycine		
cpd42433	[protein]-C-terminal O-(ADP-D-ribosyl)-glycine	[protein]-C-terminal O-(ADP-D-ribosyl)-glycine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [protein]-C-terminal O-(ADP-D-ribosyl)-glycine		
cpd42434	(3S)-3-hydroxy-L-lysyl-[protein]	(3S)-3-hydroxy-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-lysyl-[protein]		
cpd42435	N-terminal glycyl-L-lysyl-L-glutamyl-[protein]	N-terminal glycyl-L-lysyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal glycyl-L-lysyl-L-glutamyl-[protein]		
cpd42436	N-terminal N-methyl-glycyl-L-lysyl-L-glutamyl-[protein]	N-terminal N-methyl-glycyl-L-lysyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-glycyl-L-lysyl-L-glutamyl-[protein]		
cpd42437	N-terminal N,N-dimethyl-glycyl-L-lysyl-L-glutamyl-[protein]	N-terminal N,N-dimethyl-glycyl-L-lysyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N,N-dimethyl-glycyl-L-lysyl-L-glutamyl-[protein]		
cpd42438	N-terminal N,N,N-trimethyl-glycyl-L-lysyl-L-glutamyl-[protein]	N-terminal N,N,N-trimethyl-glycyl-L-lysyl-L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N,N,N-trimethyl-glycyl-L-lysyl-L-glutamyl-[protein]		
cpd42439	(5S)-5-hydroxy-L-lysyl-[protein]	(5S)-5-hydroxy-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5S)-5-hydroxy-L-lysyl-[protein]		
cpd42440	a cytidine in mRNA	a cytidine in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in mRNA		
cpd42441	an N(4)-acetylcytidine in mRNA	an N(4)-acetylcytidine in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-acetylcytidine in mRNA		
cpd42442	a 5'-end (5'-phospho)-ribonucleoside-RNA	a 5'-end (5'-phospho)-ribonucleoside-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (5'-phospho)-ribonucleoside-RNA		
cpd42443	a 5'-end (5'-methylphospho)-ribonucleoside-RNA	a 5'-end (5'-methylphospho)-ribonucleoside-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (5'-methylphospho)-ribonucleoside-RNA		
cpd42444	a 5'-end (5'-bismethylphospho)-ribonucleoside-RNA	a 5'-end (5'-bismethylphospho)-ribonucleoside-RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (5'-bismethylphospho)-ribonucleoside-RNA		
cpd42445	adenosine in rRNA	adenosine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine in rRNA		
cpd42446	N(6)-methyladenosine in rRNA	N(6)-methyladenosine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine in rRNA		
cpd42447	a 5'-end methyltriphosphate-guanosine-ribonucleotide-snRNA	a 5'-end methyltriphosphate-guanosine-ribonucleotide-snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end methyltriphosphate-guanosine-ribonucleotide-snRNA		
cpd42448	a 5'-end triphospho-guanosine-ribonucleotide-snRNA	a 5'-end triphospho-guanosine-ribonucleotide-snRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end triphospho-guanosine-ribonucleotide-snRNA		
cpd42449	4-amino-L-phenylalanyl-[peptidyl-carrier protein]	4-amino-L-phenylalanyl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-amino-L-phenylalanyl-[peptidyl-carrier protein]		
cpd42450	(2R)-2-(4-aminophenyl)-L-seryl-[peptidyl-carrier protein]	(2R)-2-(4-aminophenyl)-L-seryl-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-(4-aminophenyl)-L-seryl-[peptidyl-carrier protein]		
