id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn52323	46732	46732	(1) cpd41103[0] <=> (1) cpd41104[0]	-1:cpd41103:0:"(2R)-2,6-dimethylheptanoyl-coenzyme A(4-)";1:cpd41104:0:"(2S)-2,6-dimethylheptanoyl-coenzyme A(4-)"	0	(1) cpd41103[0] <=> (1) cpd41104[0]	(1) (2R)-2,6-dimethylheptanoyl-coenzyme A(4-)[0] <=> (1) (2S)-2,6-dimethylheptanoyl-coenzyme A(4-)[0]	=	null	null	null	null	10000000	10000000	cpd41103;cpd41104	CPDFORMERROR	0	null		Primary Database
rxn52324	46736	46736	(1) cpd40516[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd01297[0]	-1:cpd00001:0:"H2O";-1:cpd40516:0:"monoacyl-sn-glycero-3-phosphate";1:cpd00009:0:"Phosphate";1:cpd01297:0:"Glyceride"	0	(1) cpd40516[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd01297[0]	(1) monoacyl-sn-glycero-3-phosphate[0] + (1) H2O[0] <=> (1) Phosphate[0] + (1) Glyceride[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd01297;cpd40516	CPDFORMERROR	0	null		Primary Database
rxn52325	46752	46752	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd03238[0] <=> (1) cpd00001[0] + (1) cpd03239[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd03238:0:"7alpha-Hydroxycholest-4-en-3-one";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd03239:0:"7alpha,12alpha-Dihydroxycholest-4-en-3-one";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd03238[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd03239[0] + (1) cpd41832[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) 7alpha-Hydroxycholest-4-en-3-one[0] <=> (1) H2O[0] + (1) H+[0] + (1) 7alpha,12alpha-Dihydroxycholest-4-en-3-one[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03238;cpd03239;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn52326	46756	46756	(1) cpd41105[0] + (2) cpd41370[0] + (1) cpd00007[0] <=> (2) cpd41369[0] + (2) cpd00001[0] + (1) cpd41106[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41105:0:"a 1-acyl-2-hexadecanoyl-glycerolipid";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd41106:0:"a 1-acyl-2-[(7Z)-hexadecenoyl]-glycerolipid";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd41105[0] + (2) cpd41370[0] + (1) cpd00007[0] + (2) cpd00067[0] <=> (2) cpd41369[0] + (2) cpd00001[0] + (1) cpd41106[0]	(1) a 1-acyl-2-hexadecanoyl-glycerolipid[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) O2[0] + (2) H+[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (2) H2O[0] + (1) a 1-acyl-2-[(7Z)-hexadecenoyl]-glycerolipid[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd41105;cpd41106;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52327	46764	46764	(1) cpd41105[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (1) cpd41107[0] + (2) cpd00001[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41105:0:"a 1-acyl-2-hexadecanoyl-glycerolipid";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd41107:0:"a 1-acyl-2-[(3E)-hexadec-3-enoyl]-glycerolipid";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (1) cpd41105[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (1) cpd41107[0] + (2) cpd00001[0] + (2) cpd41369[0]	(2) H+[0] + (1) a 1-acyl-2-hexadecanoyl-glycerolipid[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (1) a 1-acyl-2-[(3E)-hexadec-3-enoyl]-glycerolipid[0] + (2) H2O[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd41105;cpd41107;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52328	46768	46768	(2) cpd41370[0] + (1) cpd00007[0] + (1) cpd41105[0] <=> (1) cpd36786[0] + (2) cpd00001[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41105:0:"a 1-acyl-2-hexadecanoyl-glycerolipid";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd36786:0:"1-acyl-2-palmitoleoyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd41370[0] + (2) cpd00067[0] + (1) cpd00007[0] + (1) cpd41105[0] <=> (1) cpd36786[0] + (2) cpd00001[0] + (2) cpd41369[0]	(2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] + (1) O2[0] + (1) a 1-acyl-2-hexadecanoyl-glycerolipid[0] <=> (1) 1-acyl-2-palmitoleoyl-glycerolipids[0] + (2) H2O[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36786;cpd41105;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52329	46772	46772	(1) cpd41108[0] + (1) cpd00007[0] + (2) cpd41370[0] <=> (2) cpd41369[0] + (1) cpd36827[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41108:0:"1-octadecanoyl 2-acyl-glycerolipid";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd36827:0:"1-oleoyl-2-acyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd41108[0] + (1) cpd00007[0] + (2) cpd41370[0] + (2) cpd00067[0] <=> (2) cpd41369[0] + (1) cpd36827[0] + (2) cpd00001[0]	(1) 1-octadecanoyl 2-acyl-glycerolipid[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (2) H+[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) 1-oleoyl-2-acyl-glycerolipids[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36827;cpd41108;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52330	46776	46776	(1) cpd00007[0] + (1) cpd36827[0] + (2) cpd41370[0] <=> (1) cpd36237[0] + (2) cpd41369[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd36827:0:"1-oleoyl-2-acyl-glycerolipids";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd36237:0:"1-Linoleoyl-2-acyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (1) cpd00007[0] + (1) cpd36827[0] + (2) cpd41370[0] <=> (1) cpd36237[0] + (2) cpd41369[0] + (2) cpd00001[0]	(2) H+[0] + (1) O2[0] + (1) 1-oleoyl-2-acyl-glycerolipids[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (1) 1-Linoleoyl-2-acyl-glycerolipids[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36237;cpd36827;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52331	46780	46780	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd36237[0] <=> (2) cpd41369[0] + (1) cpd36453[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd36237:0:"1-Linoleoyl-2-acyl-glycerolipids";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd36453:0:"1-gamma-linolenoyl-2-acyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (1) cpd00007[0] + (2) cpd41370[0] + (1) cpd36237[0] <=> (2) cpd41369[0] + (1) cpd36453[0] + (2) cpd00001[0]	(2) H+[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) 1-Linoleoyl-2-acyl-glycerolipids[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) 1-gamma-linolenoyl-2-acyl-glycerolipids[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36237;cpd36453;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52332	46784	46784	(2) cpd41370[0] + (1) cpd36237[0] + (1) cpd00007[0] <=> (2) cpd00001[0] + (1) cpd37256[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd36237:0:"1-Linoleoyl-2-acyl-glycerolipids";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd37256:0:"1-alpha-Linolenoyl-2-acyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (2) cpd41370[0] + (1) cpd36237[0] + (1) cpd00007[0] <=> (2) cpd00001[0] + (1) cpd37256[0] + (2) cpd41369[0]	(2) H+[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) 1-Linoleoyl-2-acyl-glycerolipids[0] + (1) O2[0] <=> (2) H2O[0] + (1) 1-alpha-Linolenoyl-2-acyl-glycerolipids[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36237;cpd37256;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52333	46788	46788	(1) cpd00007[0] + (1) cpd36453[0] + (2) cpd41370[0] <=> (2) cpd00001[0] + (1) cpd36365[0] + (2) cpd41369[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd36453:0:"1-gamma-linolenoyl-2-acyl-glycerolipids";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";2:cpd00001:0:"H2O";1:cpd36365:0:"1-stearidonoyl-2-acyl-glycerolipids";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (1) cpd36453[0] + (2) cpd41370[0] <=> (2) cpd00001[0] + (1) cpd36365[0] + (2) cpd41369[0]	(1) O2[0] + (2) H+[0] + (1) 1-gamma-linolenoyl-2-acyl-glycerolipids[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] <=> (2) H2O[0] + (1) 1-stearidonoyl-2-acyl-glycerolipids[0] + (2) oxidized [2Fe-2S]-[ferredoxin][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd36365;cpd36453;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52334	46792	46792	(2) cpd41598[0] + (1) cpd41208[0] + (1) cpd00007[0] <=> (1) cpd41238[0] + (2) cpd41599[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41208:0:"an (11Z,14Z)-icosadienoyl-containing glycerolipid";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd41238:0:"an (8Z,11Z,14Z)-icosatrienoyl-containing glycerolipid";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (2) cpd41598[0] + (1) cpd41208[0] + (1) cpd00007[0] <=> (1) cpd41238[0] + (2) cpd41599[0] + (2) cpd00001[0]	(2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) an (11Z,14Z)-icosadienoyl-containing glycerolipid[0] + (1) O2[0] <=> (1) an (8Z,11Z,14Z)-icosatrienoyl-containing glycerolipid[0] + (2) Fe(III)-[cytochrome b5][0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd41208;cpd41238;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52335	46796	46796	(2) cpd41598[0] + (1) cpd41209[0] + (1) cpd00007[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd41243[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd41209:0:"an (11Z,14Z,17Z)-icosatrienoyl-containing glycerolipid";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd41243:0:"(8Z,11Z,14Z,17Z)-eicosatetraenoyl-containing glycerolipid";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd41598[0] + (2) cpd00067[0] + (1) cpd41209[0] + (1) cpd00007[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd41243[0]	(2) Fe(II)-[cytochrome b5][0] + (2) H+[0] + (1) an (11Z,14Z,17Z)-icosatrienoyl-containing glycerolipid[0] + (1) O2[0] <=> (2) Fe(III)-[cytochrome b5][0] + (2) H2O[0] + (1) (8Z,11Z,14Z,17Z)-eicosatetraenoyl-containing glycerolipid[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd41209;cpd41243;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52336	46800	46800	(2) cpd41370[0] + (1) cpd00971[0] + (1) cpd00003[0] <=> (1) cpd00971[1] + (2) cpd41369[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd00067:0:"H+";-1:cpd00971:0:"Na+";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00004:0:"NADH";1:cpd00971:1:"Na+";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd41370[0] + (1) cpd00971[0] + (1) cpd00067[0] + (1) cpd00003[0] <=> (1) cpd00971[1] + (2) cpd41369[0] + (1) cpd00004[0]	(2) reduced [2Fe-2S]-[ferredoxin][0] + (1) Na+[0] + (1) H+[0] + (1) NAD[0] <=> (1) Na+[1] + (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd00971;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn52337	46804	46804	(1) cpd41058[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd41109[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41058:0:"(4E,8E)-sphinga-4,8-dienine ceramide";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41109:0:"(4E,8E)-9-methylsphinga-4,8-dienine ceramide"	0	(1) cpd41058[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00019[0] + (1) cpd41109[0]	(1) (4E,8E)-sphinga-4,8-dienine ceramide[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) S-Adenosyl-homocysteine[0] + (1) (4E,8E)-9-methylsphinga-4,8-dienine ceramide[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41058;cpd41109	CPDFORMERROR	0	null		Primary Database
rxn52338	46808	46808	(1) cpd00017[0] + (1) cpd41769[0] <=> (1) cpd00019[0] + (1) cpd41768[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41769:0:"[trehalose-6-phosphate synthase]-L-cysteine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41768:0:"[trehalose-6-phosphate synthase]-S-methyl-L-cysteine"	0	(1) cpd00017[0] + (1) cpd41769[0] <=> (1) cpd00019[0] + (1) cpd41768[0] + (1) cpd00067[0]	(1) S-Adenosyl-L-methionine[0] + (1) [trehalose-6-phosphate synthase]-L-cysteine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) [trehalose-6-phosphate synthase]-S-methyl-L-cysteine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41768;cpd41769	CPDFORMERROR	0	null		Primary Database
rxn52339	46816	46816	(2) cpd41598[0] + (1) cpd14644[0] + (1) cpd00007[0] <=> (1) cpd25359[0] + (2) cpd41599[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd14644:0:"4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (2) cpd41598[0] + (1) cpd14644[0] + (1) cpd00007[0] <=> (1) cpd25359[0] + (2) cpd41599[0] + (1) cpd00001[0]	(2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) 4,4-Dimethyl-5alpha-cholesta-8-en-3beta-ol[0] + (1) O2[0] <=> (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] + (2) Fe(III)-[cytochrome b5][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14644;cpd25359;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52340	46820	46820	(2) cpd41598[0] + (1) cpd00007[0] + (1) cpd25359[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd25360[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25359:0:"4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (2) cpd41598[0] + (1) cpd00007[0] + (1) cpd25359[0] <=> (2) cpd41599[0] + (2) cpd00001[0] + (1) cpd25360[0]	(2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) O2[0] + (1) 4alpha-hydroxymethyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] <=> (2) Fe(III)-[cytochrome b5][0] + (2) H2O[0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd25359;cpd25360;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52341	46824	46824	(2) cpd41598[0] + (1) cpd25360[0] + (1) cpd00007[0] <=> (1) cpd25361[0] + (2) cpd41599[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd25360:0:"4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd25361:0:"4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(1) cpd00067[0] + (2) cpd41598[0] + (1) cpd25360[0] + (1) cpd00007[0] <=> (1) cpd25361[0] + (2) cpd41599[0] + (1) cpd00001[0]	(1) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) 4alpha-formyl-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] + (1) O2[0] <=> (1) 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8-en-3beta-ol[0] + (2) Fe(III)-[cytochrome b5][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd25360;cpd25361;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52342	46836	46836	(1) cpd24475[0] + (2) cpd41598[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd25363[0] + (2) cpd41599[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd24475:0:"4alpha-methyl-cholesta-8-enol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd25363:0:"4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(1) cpd24475[0] + (2) cpd41598[0] + (1) cpd00007[0] + (2) cpd00067[0] <=> (1) cpd00001[0] + (1) cpd25363[0] + (2) cpd41599[0]	(1) 4alpha-methyl-cholesta-8-enol[0] + (2) Fe(II)-[cytochrome b5][0] + (1) O2[0] + (2) H+[0] <=> (1) H2O[0] + (1) 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd24475;cpd25363;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52343	46840	46840	(1) cpd00007[0] + (2) cpd41598[0] + (1) cpd25363[0] <=> (2) cpd00001[0] + (1) cpd25364[0] + (2) cpd41599[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd25363:0:"4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd25364:0:"4alpha-formyl-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(1) cpd00007[0] + (2) cpd00067[0] + (2) cpd41598[0] + (1) cpd25363[0] <=> (2) cpd00001[0] + (1) cpd25364[0] + (2) cpd41599[0]	(1) O2[0] + (2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) 4alpha-hydroxymethyl-5alpha-cholesta-8-en-3beta-ol[0] <=> (2) H2O[0] + (1) 4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd25363;cpd25364;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52344	46844	46844	(2) cpd41598[0] + (1) cpd25364[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd25365[0] + (2) cpd41599[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd25364:0:"4alpha-formyl-5alpha-cholesta-8-en-3beta-ol";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd25365:0:"4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(1) cpd00067[0] + (2) cpd41598[0] + (1) cpd25364[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd25365[0] + (2) cpd41599[0]	(1) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) 4alpha-formyl-5alpha-cholesta-8-en-3beta-ol[0] + (1) O2[0] <=> (1) H2O[0] + (1) 4alpha-carboxy-5alpha-cholesta-8-en-3beta-ol[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd25364;cpd25365;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn52345	46860	46860	(1) cpd00144[0] + (1) cpd42419[0] <=> (1) cpd00014[0] + (1) cpd42793[0]	-1:cpd00144:0:"UDPglucuronate";-1:cpd42419:0:"3-O-[beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42793:0:"3-O-[beta-D-GlcA-(1->3)-beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]"	0	(1) cpd00144[0] + (1) cpd42419[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd42793[0]	(1) UDPglucuronate[0] + (1) 3-O-[beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein][0] <=> (1) H+[0] + (1) UDP[0] + (1) 3-O-[beta-D-GlcA-(1->3)-beta-D-Xyl-(1->4)-Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00144;cpd42419;cpd42793	CPDFORMERROR	0	null		Primary Database
rxn52346	46864	46864	(1) cpd09713[0] + (1) cpd40474[0] <=> (1) cpd39596[0] + (1) cpd09714[0]	-1:cpd09713:0:"Diphosphoryl hexaacyl lipid A";-1:cpd40474:0:"1-hexadecanoyl-2-acyl-sn-glycero-3-phosphocholine";1:cpd09714:0:"Diphosphoryl heptaacyl lipid A";1:cpd39596:0:"2-acyl-sn-glycero-3-phosphocholine betaines"	0	(1) cpd09713[0] + (1) cpd40474[0] <=> (1) cpd39596[0] + (1) cpd09714[0]	(1) Diphosphoryl hexaacyl lipid A[0] + (1) 1-hexadecanoyl-2-acyl-sn-glycero-3-phosphocholine[0] <=> (1) 2-acyl-sn-glycero-3-phosphocholine betaines[0] + (1) Diphosphoryl heptaacyl lipid A[0]	=	null	null	null	null	10000000	10000000	cpd09713;cpd09714;cpd39596;cpd40474	CPDFORMERROR	0	null		Primary Database
rxn52347	46868	46868	(1) cpd40474[0] + (1) cpd02993[0] <=> (1) cpd39596[0] + (1) cpd26061[0]	-1:cpd02993:0:"Lipid IV(A)";-1:cpd40474:0:"1-hexadecanoyl-2-acyl-sn-glycero-3-phosphocholine";1:cpd26061:0:"lipid IVB";1:cpd39596:0:"2-acyl-sn-glycero-3-phosphocholine betaines"	0	(1) cpd40474[0] + (1) cpd02993[0] <=> (1) cpd39596[0] + (1) cpd26061[0]	(1) 1-hexadecanoyl-2-acyl-sn-glycero-3-phosphocholine[0] + (1) Lipid IV(A)[0] <=> (1) 2-acyl-sn-glycero-3-phosphocholine betaines[0] + (1) lipid IVB[0]	=	null	null	null	null	10000000	10000000	cpd02993;cpd26061;cpd39596;cpd40474	CPDFORMERROR	0	null		Primary Database
