id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn53326	52320	52320	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd00318[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd00318:0:"Tryptamine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd00579:0:"Serotonin";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd00318[0] <=> (1) cpd00001[0] + (1) cpd00579[0] + (1) cpd00067[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) Tryptamine[0] <=> (1) H2O[0] + (1) Serotonin[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00318;cpd00579;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53327	52324	52324	(2) cpd00051[0] + (4) cpd00007[0] + (3) cpd12173[0] <=> (2) cpd00274[0] + (3) cpd12207[0] + (2) cpd00418[0] + (4) cpd00001[0]	-4:cpd00007:0:"O2";-2:cpd00051:0:"L-Arginine";-3:cpd12173:0:"Reduced flavodoxin";4:cpd00001:0:"H2O";5:cpd00067:0:"H+";2:cpd00274:0:"Citrulline";2:cpd00418:0:"NO";3:cpd12207:0:"Oxidized flavodoxin"	0	(2) cpd00051[0] + (4) cpd00007[0] + (3) cpd12173[0] <=> (2) cpd00274[0] + (5) cpd00067[0] + (3) cpd12207[0] + (2) cpd00418[0] + (4) cpd00001[0]	(2) L-Arginine[0] + (4) O2[0] + (3) Reduced flavodoxin[0] <=> (2) Citrulline[0] + (5) H+[0] + (3) Oxidized flavodoxin[0] + (2) NO[0] + (4) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00051;cpd00067;cpd00274;cpd00418;cpd12173;cpd12207	CPDFORMERROR	0	null		Primary Database
rxn53328	52328	52328	(1) cpd00007[0] + (1) cpd00051[0] + (1) cpd12173[0] <=> (1) cpd12207[0] + (1) cpd00001[0] + (1) cpd03527[0]	-1:cpd00007:0:"O2";-1:cpd00051:0:"L-Arginine";-1:cpd12173:0:"Reduced flavodoxin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd03527:0:"N-(omega)-Hydroxyarginine";1:cpd12207:0:"Oxidized flavodoxin"	0	(1) cpd00007[0] + (1) cpd00051[0] + (1) cpd12173[0] <=> (1) cpd12207[0] + (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd03527[0]	(1) O2[0] + (1) L-Arginine[0] + (1) Reduced flavodoxin[0] <=> (1) Oxidized flavodoxin[0] + (1) H+[0] + (1) H2O[0] + (1) N-(omega)-Hydroxyarginine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00051;cpd00067;cpd03527;cpd12173;cpd12207	CPDFORMERROR	0	null		Primary Database
rxn53329	52332	52332	(1) cpd12173[0] + (2) cpd03527[0] + (2) cpd00007[0] <=> (2) cpd00001[0] + (2) cpd00274[0] + (2) cpd00418[0] + (1) cpd12207[0]	-2:cpd00007:0:"O2";-2:cpd03527:0:"N-(omega)-Hydroxyarginine";-1:cpd12173:0:"Reduced flavodoxin";2:cpd00001:0:"H2O";3:cpd00067:0:"H+";2:cpd00274:0:"Citrulline";2:cpd00418:0:"NO";1:cpd12207:0:"Oxidized flavodoxin"	0	(1) cpd12173[0] + (2) cpd03527[0] + (2) cpd00007[0] <=> (2) cpd00001[0] + (2) cpd00274[0] + (3) cpd00067[0] + (2) cpd00418[0] + (1) cpd12207[0]	(1) Reduced flavodoxin[0] + (2) N-(omega)-Hydroxyarginine[0] + (2) O2[0] <=> (2) H2O[0] + (2) Citrulline[0] + (3) H+[0] + (2) NO[0] + (1) Oxidized flavodoxin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00274;cpd00418;cpd03527;cpd12173;cpd12207	CPDFORMERROR	0	null		Primary Database
rxn53330	52336	52336	(1) cpd39579[0] + (1) cpd00002[0] <=> (1) cpd37584[0] + (1) cpd00012[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd39579:0:"a long-chain carboxylate";1:cpd00012:0:"PPi";1:cpd37584:0:"a long-chain fatty acyl-AMP"	0	(1) cpd39579[0] + (1) cpd00002[0] + (1) cpd00067[0] <=> (1) cpd37584[0] + (1) cpd00012[0]	(1) a long-chain carboxylate[0] + (1) ATP[0] + (1) H+[0] <=> (1) a long-chain fatty acyl-AMP[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd37584;cpd39579	CPDFORMERROR	0	null		Primary Database
rxn53331	52340	52340	(1) cpd37584[0] + (1) cpd41901[0] <=> (1) cpd00018[0] + (1) cpd42031[0]	-1:cpd37584:0:"a long-chain fatty acyl-AMP";-1:cpd41901:0:"holo-[mycocerosate synthase]";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd42031:0:"long-chain fatty acyl-[mycocerosate synthase]"	0	(1) cpd37584[0] + (1) cpd41901[0] <=> (1) cpd00067[0] + (1) cpd00018[0] + (1) cpd42031[0]	(1) a long-chain fatty acyl-AMP[0] + (1) holo-[mycocerosate synthase][0] <=> (1) H+[0] + (1) AMP[0] + (1) long-chain fatty acyl-[mycocerosate synthase][0]	=	null	null	null	null	10000000	10000000	cpd00018;cpd00067;cpd37584;cpd41901;cpd42031	CPDFORMERROR	0	null		Primary Database
rxn53332	52344	52344	(1) cpd00044[0] + (1) cpd09461[0] <=> (1) cpd00045[0] + (1) cpd37585[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd09461:0:"Cerebrosterol";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd37585:0:"(24S)-hydroxycholesterol 24-sulfate"	0	(1) cpd00044[0] + (1) cpd09461[0] <=> (1) cpd00045[0] + (1) cpd37585[0] + (1) cpd00067[0]	(1) 3-phosphoadenylylsulfate[0] + (1) Cerebrosterol[0] <=> (1) Adenosine 3-5-bisphosphate[0] + (1) (24S)-hydroxycholesterol 24-sulfate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd09461;cpd37585	CPDFORMERROR	0	null		Primary Database
rxn53333	52348	52348	(1) cpd09461[0] + (1) cpd00044[0] <=> (1) cpd37586[0] + (1) cpd00045[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd09461:0:"Cerebrosterol";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd37586:0:"(24S)-hydroxycholesterol 3-sulfate"	0	(1) cpd09461[0] + (1) cpd00044[0] <=> (1) cpd37586[0] + (1) cpd00067[0] + (1) cpd00045[0]	(1) Cerebrosterol[0] + (1) 3-phosphoadenylylsulfate[0] <=> (1) (24S)-hydroxycholesterol 3-sulfate[0] + (1) H+[0] + (1) Adenosine 3-5-bisphosphate[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd09461;cpd37586	CPDFORMERROR	0	null		Primary Database
rxn53334	52352	52352	(1) cpd00044[0] + (1) cpd37585[0] <=> (1) cpd37587[0] + (1) cpd00045[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd37585:0:"(24S)-hydroxycholesterol 24-sulfate";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd37587:0:"(24S)-hydroxycholesterol 3,24-disulfate"	0	(1) cpd00044[0] + (1) cpd37585[0] <=> (1) cpd00067[0] + (1) cpd37587[0] + (1) cpd00045[0]	(1) 3-phosphoadenylylsulfate[0] + (1) (24S)-hydroxycholesterol 24-sulfate[0] <=> (1) H+[0] + (1) (24S)-hydroxycholesterol 3,24-disulfate[0] + (1) Adenosine 3-5-bisphosphate[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd37585;cpd37587	CPDFORMERROR	0	null		Primary Database
rxn53335	52376	52376	(1) cpd32090[0] + (1) cpd43052[0] <=> (1) cpd34409[0] + (1) cpd42996[0]	-1:cpd32090:0:"(+)-demethylpiperitol";-1:cpd43052:0:"(6S)-5,6,7,8-tetrahydrofolyl-(gamma-L-Glu)(n)";1:cpd34409:0:"(+)-didemethylpinoresinol";1:cpd42996:0:"(6R)-5,10-methylenetetrahydrofolyl-(gamma-L-Glu)(n)"	0	(1) cpd32090[0] + (1) cpd43052[0] <=> (1) cpd34409[0] + (1) cpd42996[0]	(1) (+)-demethylpiperitol[0] + (1) (6S)-5,6,7,8-tetrahydrofolyl-(gamma-L-Glu)(n)[0] <=> (1) (+)-didemethylpinoresinol[0] + (1) (6R)-5,10-methylenetetrahydrofolyl-(gamma-L-Glu)(n)[0]	=	null	null	null	null	10000000	10000000	cpd32090;cpd34409;cpd42996;cpd43052	CPDFORMERROR	0	null		Primary Database
rxn53336	52380	52380	(1) cpd37588[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd37589[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd37588:0:"a beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl derivative";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd37589:0:"an N-acetyl-alpha-neuraminyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl derivative"	0	(1) cpd37588[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd37589[0] + (1) cpd00067[0]	(1) a beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl derivative[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) CMP[0] + (1) an N-acetyl-alpha-neuraminyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl derivative[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd37588;cpd37589	CPDFORMERROR	0	null		Primary Database
rxn53337	52424	52424	(1) cpd41686[0] + (1) cpd35508[0] <=> (1) cpd41774[0] + (1) cpd00014[0]	-1:cpd35508:0:"UDP-GalNAc";-1:cpd41686:0:"L-threonyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd41774:0:"3-O-[N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]"	0	(1) cpd41686[0] + (1) cpd35508[0] <=> (1) cpd00067[0] + (1) cpd41774[0] + (1) cpd00014[0]	(1) L-threonyl-[protein][0] + (1) UDP-GalNAc[0] <=> (1) H+[0] + (1) 3-O-[N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein][0] + (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd35508;cpd41686;cpd41774	CPDFORMERROR	0	null		Primary Database
rxn53338	52428	52428	(1) cpd00004[0] + (1) cpd37413[0] <=> (1) cpd00003[0] + (1) cpd37414[0]	-1:cpd00004:0:"NADH";-1:cpd00067:0:"H+";-1:cpd37413:0:"(5S,6Z,8E,10E,14Z)-5-hydroxy-12-oxoicosa-6,8,10,14-tetraenoate";1:cpd00003:0:"NAD";1:cpd37414:0:"(5S,6Z,8E,14Z)-5-hydroxy-12-oxoicosa-6,8,14-trienoate"	0	(1) cpd00004[0] + (1) cpd37413[0] + (1) cpd00067[0] <=> (1) cpd00003[0] + (1) cpd37414[0]	(1) NADH[0] + (1) (5S,6Z,8E,10E,14Z)-5-hydroxy-12-oxoicosa-6,8,10,14-tetraenoate[0] + (1) H+[0] <=> (1) NAD[0] + (1) (5S,6Z,8E,14Z)-5-hydroxy-12-oxoicosa-6,8,14-trienoate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd37413;cpd37414	CPDFORMERROR	0	null		Primary Database
rxn53339	52432	52432	(1) cpd00001[0] + (1) cpd24156[0] <=> (2) cpd00013[0] + (1) cpd00020[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd24156:0:"3-amino-D-alanine";2:cpd00013:0:"NH3";1:cpd00020:0:"Pyruvate"	0	(1) cpd00001[0] + (1) cpd24156[0] + (1) cpd00067[0] <=> (2) cpd00013[0] + (1) cpd00020[0]	(1) H2O[0] + (1) 3-amino-D-alanine[0] + (1) H+[0] <=> (2) NH3[0] + (1) Pyruvate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd00020;cpd00067;cpd24156	OK	0	null		Primary Database
rxn53340	52436	52436	(1) cpd37590[0] + (1) cpd39620[0] <=> (1) cpd00010[0] + (1) cpd37591[0]	-1:cpd37590:0:"a 2,6-O-bis(alpha-D-mannopyranosyl)-1-phosphatidyl-1D-myo-inositol";-1:cpd39620:0:"an acyl-CoA";1:cpd00010:0:"CoA";1:cpd37591:0:"2-O-(alpha-D-mannosyl)-6-O-(6-O-acyl-alpha-D-mannosyl)-1-phosphatidyl-1D-myo-inositol"	0	(1) cpd37590[0] + (1) cpd39620[0] <=> (1) cpd00010[0] + (1) cpd37591[0]	(1) a 2,6-O-bis(alpha-D-mannopyranosyl)-1-phosphatidyl-1D-myo-inositol[0] + (1) an acyl-CoA[0] <=> (1) CoA[0] + (1) 2-O-(alpha-D-mannosyl)-6-O-(6-O-acyl-alpha-D-mannosyl)-1-phosphatidyl-1D-myo-inositol[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd37590;cpd37591;cpd39620	CPDFORMERROR	0	null		Primary Database
rxn53341	52440	52440	(1) cpd41142[0] + (1) cpd00083[0] <=> (1) cpd37590[0] + (1) cpd00031[0]	-1:cpd00083:0:"GDP-mannose";-1:cpd41142:0:"PIM1";1:cpd00031:0:"GDP";1:cpd00067:0:"H+";1:cpd37590:0:"a 2,6-O-bis(alpha-D-mannopyranosyl)-1-phosphatidyl-1D-myo-inositol"	0	(1) cpd41142[0] + (1) cpd00083[0] <=> (1) cpd00067[0] + (1) cpd37590[0] + (1) cpd00031[0]	(1) PIM1[0] + (1) GDP-mannose[0] <=> (1) H+[0] + (1) a 2,6-O-bis(alpha-D-mannopyranosyl)-1-phosphatidyl-1D-myo-inositol[0] + (1) GDP[0]	=	null	null	null	null	10000000	10000000	cpd00031;cpd00067;cpd00083;cpd37590;cpd41142	CPDFORMERROR	0	null		Primary Database
rxn53342	52444	52444	(1) cpd00083[0] + (1) cpd41181[0] <=> (1) cpd00031[0] + (1) cpd37591[0]	-1:cpd00083:0:"GDP-mannose";-1:cpd41181:0:"Ac1PIM1";1:cpd00031:0:"GDP";1:cpd00067:0:"H+";1:cpd37591:0:"2-O-(alpha-D-mannosyl)-6-O-(6-O-acyl-alpha-D-mannosyl)-1-phosphatidyl-1D-myo-inositol"	0	(1) cpd00083[0] + (1) cpd41181[0] <=> (1) cpd00031[0] + (1) cpd00067[0] + (1) cpd37591[0]	(1) GDP-mannose[0] + (1) Ac1PIM1[0] <=> (1) GDP[0] + (1) H+[0] + (1) 2-O-(alpha-D-mannosyl)-6-O-(6-O-acyl-alpha-D-mannosyl)-1-phosphatidyl-1D-myo-inositol[0]	=	null	null	null	null	10000000	10000000	cpd00031;cpd00067;cpd00083;cpd37591;cpd41181	CPDFORMERROR	0	null		Primary Database
rxn53343	52448	52448	(1) cpd03145[0] + (1) cpd00144[0] <=> (1) cpd00014[0] + (1) cpd37592[0]	-1:cpd00144:0:"UDPglucuronate";-1:cpd03145:0:"16alpha-Hydroxyestrone";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd37592:0:"16alpha-hydroxyestrone 3-O-(beta-D-glucuronate)"	0	(1) cpd03145[0] + (1) cpd00144[0] <=> (1) cpd00014[0] + (1) cpd00067[0] + (1) cpd37592[0]	(1) 16alpha-Hydroxyestrone[0] + (1) UDPglucuronate[0] <=> (1) UDP[0] + (1) H+[0] + (1) 16alpha-hydroxyestrone 3-O-(beta-D-glucuronate)[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00144;cpd03145;cpd37592	CPDFORMERROR	0	null		Primary Database
rxn53344	52452	52452	(1) cpd03145[0] + (1) cpd00144[0] <=> (1) cpd37593[0] + (1) cpd00014[0]	-1:cpd00144:0:"UDPglucuronate";-1:cpd03145:0:"16alpha-Hydroxyestrone";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd37593:0:"16alpha-hydroxyestrone 16-O-(beta-D-glucuronate)"	0	(1) cpd03145[0] + (1) cpd00144[0] <=> (1) cpd37593[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) 16alpha-Hydroxyestrone[0] + (1) UDPglucuronate[0] <=> (1) 16alpha-hydroxyestrone 16-O-(beta-D-glucuronate)[0] + (1) UDP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00144;cpd03145;cpd37593	CPDFORMERROR	0	null		Primary Database
rxn53345	52468	52468	(1) cpd00144[0] + (1) cpd03061[0] <=> (1) cpd08147[0] + (1) cpd00014[0]	-1:cpd00144:0:"UDPglucuronate";-1:cpd03061:0:"Estriol";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd08147:0:"16alpha,17beta-Estriol 3-(beta-D-glucuronide)"	0	(1) cpd00144[0] + (1) cpd03061[0] <=> (1) cpd08147[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) UDPglucuronate[0] + (1) Estriol[0] <=> (1) 16alpha,17beta-Estriol 3-(beta-D-glucuronide)[0] + (1) UDP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd00144;cpd03061;cpd08147	MI:H:1|CI:1	0	null		Primary Database
rxn53346	52480	52480	(1) cpd08486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd34266[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd08486:0:"16-Methoxytabersonine";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd34266:0:"(3R)-3-hydroxy-16-methoxy-1,2-didehydro-2,3-dihydrotabersonine";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd08486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd34266[0] + (1) cpd00067[0] + (1) cpd41832[0]	(1) 16-Methoxytabersonine[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H2O[0] + (1) (3R)-3-hydroxy-16-methoxy-1,2-didehydro-2,3-dihydrotabersonine[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd08486;cpd34266;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53347	52484	52484	(1) cpd11609[0] + (1) cpd02787[0] <=> (1) cpd11610[0] + (1) cpd34266[0]	-1:cpd02787:0:"16-Methoxy-2,3-dihydro-3-hydroxytabersonine";-1:cpd11609:0:"A";1:cpd11610:0:"AH2";1:cpd34266:0:"(3R)-3-hydroxy-16-methoxy-1,2-didehydro-2,3-dihydrotabersonine"	0	(1) cpd11609[0] + (1) cpd02787[0] <=> (1) cpd11610[0] + (1) cpd34266[0]	(1) A[0] + (1) 16-Methoxy-2,3-dihydro-3-hydroxytabersonine[0] <=> (1) AH2[0] + (1) (3R)-3-hydroxy-16-methoxy-1,2-didehydro-2,3-dihydrotabersonine[0]	=	null	null	null	null	10000000	10000000	cpd02787;cpd11609;cpd11610;cpd34266	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn53348	52488	52488	(1) cpd41831[0] + (1) cpd00454[0] + (1) cpd00007[0] <=> (1) cpd37595[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd00454:0:"Dinoprostone";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd37595:0:"(5Z,11alpha,13E,15S)-11,15,20-trihydroxy-9-oxoprosta-5,13-dien-1-oate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00454[0] + (1) cpd00007[0] <=> (1) cpd37595[0] + (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Dinoprostone[0] + (1) O2[0] <=> (1) (5Z,11alpha,13E,15S)-11,15,20-trihydroxy-9-oxoprosta-5,13-dien-1-oate[0] + (1) H2O[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00454;cpd37595;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53349	52492	52492	(1) cpd41831[0] + (1) cpd39486[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd40684[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd40684:0:"(11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd39486[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd40684[0] + (1) cpd41832[0] + (1) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) (20:4n6)[0] + (1) O2[0] <=> (1) H2O[0] + (1) (11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd39486;cpd40684;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53350	52496	52496	(1) cpd39486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd40685[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd40685:0:"(15R)-hydroxy-(5Z,8Z,11Z,13E)-eicosatetraenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd39486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd40685[0] + (1) cpd41832[0]	(1) (20:4n6)[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H+[0] + (1) H2O[0] + (1) (15R)-hydroxy-(5Z,8Z,11Z,13E)-eicosatetraenoate[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd39486;cpd40685;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53351	52500	52500	(1) cpd41831[0] + (1) cpd01122[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd37597[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd37597:0:"(13R)-HODE(1-)";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd01122[0] + (1) cpd00007[0] <=> (1) cpd00067[0] + (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd37597[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Linoleate[0] + (1) O2[0] <=> (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0] + (1) (13R)-HODE(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01122;cpd37597;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53352	52504	52504	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd01122[0] <=> (1) cpd00001[0] + (1) cpd40559[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd40559:0:"(9R)-hydroxy(10E,12Z)-octadecadienoate(1-)";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd01122[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd40559[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) Linoleate[0] <=> (1) H+[0] + (1) H2O[0] + (1) (9R)-hydroxy(10E,12Z)-octadecadienoate(1-)[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01122;cpd40559;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53353	52508	52508	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd39486[0] <=> (1) cpd37596[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd37596:0:"(5Z,8Z,11Z,13S,14Z)-13-hydroxyicosa-5,8,11,14-tetraenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd39486[0] <=> (1) cpd37596[0] + (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd41832[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) (20:4n6)[0] <=> (1) (5Z,8Z,11Z,13S,14Z)-13-hydroxyicosa-5,8,11,14-tetraenoate[0] + (1) H2O[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd37596;cpd39486;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53354	52512	52512	(1) cpd00851[0] + (1) cpd29635[0] <=> (1) cpd02625[0] + (1) cpd39475[0]	-1:cpd00851:0:"trans-4-Hydroxy-L-proline";-1:cpd29635:0:"a_quinone";1:cpd00067:0:"H+";1:cpd02625:0:"3-Hydroxy-L-1-pyrroline-5-carboxylate";1:cpd39475:0:"1,4-benzoquinols"	0	(1) cpd00851[0] + (1) cpd29635[0] <=> (1) cpd02625[0] + (1) cpd39475[0] + (1) cpd00067[0]	(1) trans-4-Hydroxy-L-proline[0] + (1) a_quinone[0] <=> (1) 3-Hydroxy-L-1-pyrroline-5-carboxylate[0] + (1) 1,4-benzoquinols[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00851;cpd02625;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
